# Time(ps)	Thickness
287625.0	46.2346232096
287630.0	46.3488545736
287635.0	46.4399983724
287640.0	46.2405171712
287645.0	46.2529296875
287650.0	46.2432027181
287655.0	46.4517740885
287660.0	46.3889078776
287665.0	46.486710612
287670.0	46.7118062337
287675.0	46.2317810059
287680.0	46.3122456868
287685.0	46.2756225586
287690.0	46.6881917318
287695.0	46.3559061686
287700.0	46.1634216309
287705.0	46.177327474
287710.0	46.150567627
287715.0	46.2647806803
287720.0	45.919913737
287725.0	46.0996195475
287730.0	45.8827657064
287735.0	45.760723877
287740.0	45.6021016439
287745.0	46.0494832357
287750.0	45.7868347168
287755.0	45.7997782389
287760.0	45.9672119141
287765.0	45.8019917806
287770.0	46.0011108398
287775.0	46.2771809896
287780.0	45.9781188965
287785.0	45.9187723796
287790.0	45.7688476563
287795.0	45.8897603353
287800.0	46.0086201986
287805.0	46.1129536947
287810.0	45.9657836914
287815.0	46.3202596029
287820.0	45.7808451335
287825.0	46.1566650391
287830.0	45.726940918
287835.0	45.8355611165
287840.0	45.6122070313
287845.0	45.9801493327
287850.0	45.8496398926
287855.0	46.3375854492
287860.0	46.7492614746
287865.0	46.489642334
287870.0	46.1325541178
287875.0	46.3469238281
287880.0	46.3961527507
287885.0	46.5627217611
287890.0	46.7932800293
287895.0	46.6341451009
287900.0	46.6536539714
287905.0	46.4241210938
287910.0	46.3175028483
287915.0	46.5524129232
287920.0	46.4263041178
287925.0	46.5301289876
287930.0	46.4476114909
287935.0	46.4477193197
287940.0	46.4338623047
287945.0	46.7435262044
287950.0	46.3955708822
287955.0	46.5965861003
287960.0	46.3729756673
287965.0	46.8465189616
287970.0	46.3661356608
287975.0	46.949987793
287980.0	46.6532592773
287985.0	46.6090148926
287990.0	46.7543599447
287995.0	46.6571919759
288000.0	46.5223958333
288005.0	46.5745544434
288010.0	46.5188537598
288015.0	46.8402201335
288020.0	46.566011556
288025.0	46.5206827799
288030.0	46.7049377441
288035.0	47.0291503906
288040.0	46.8026102702
288045.0	46.6307535807
288050.0	46.6206298828
288055.0	46.7935180664
288060.0	46.7108418783
288065.0	46.3348063151
288070.0	46.4810139974
288075.0	46.5315104167
288080.0	46.3033671061
288085.0	46.4549296061
288090.0	46.0037963867
288095.0	46.3343973796
288100.0	45.9691691081
288105.0	46.1673604329
288110.0	45.9651407878
288115.0	45.9475260417
288120.0	46.1243408203
288125.0	46.0995849609
288130.0	46.1886494954
288135.0	46.2613016764
288140.0	46.1990987142
288145.0	46.0780741374
288150.0	46.0224039714
288155.0	46.1170979818
288160.0	46.1665283203
288165.0	46.1193562826
288170.0	46.1814412435
288175.0	46.1137471517
288180.0	45.9753682454
288185.0	45.8631123861
288190.0	45.9936726888
288195.0	46.0630330404
288200.0	45.8651285807
288205.0	46.1152404785
288210.0	45.7344502767
288215.0	45.7196919759
288220.0	45.6825419108
288225.0	46.2123840332
288230.0	45.8630350749
288235.0	46.1472920736
288240.0	46.0037333171
288245.0	46.2837117513
288250.0	46.0158243815
288255.0	46.1305074056
288260.0	46.4743082682
288265.0	46.1158081055
288270.0	45.7855326335
288275.0	45.8395161947
288280.0	46.0439493815
288285.0	46.0794799805
288290.0	45.2475952148
288295.0	45.8316263835
288300.0	45.8465128581
288305.0	45.8167582194
288310.0	45.8839579264
288315.0	45.6191304525
288320.0	46.0427429199
288325.0	46.1318094889
288330.0	46.0135437012
288335.0	46.3641988118
288340.0	46.795517985
288345.0	46.4246561686
288350.0	46.4426147461
288355.0	45.9708536784
288360.0	45.8033772786
288365.0	45.7362040202
288370.0	45.7757141113
288375.0	45.6789672852
288380.0	45.4917175293
288385.0	45.8116617839
288390.0	46.0368916829
288395.0	45.8341451009
288400.0	45.8011352539
288405.0	46.0724934896
288410.0	46.387681071
288415.0	46.2833068848
288420.0	46.3756774902
288425.0	46.1561686198
288430.0	46.009572347
288435.0	46.2970296224
288440.0	46.3342753092
288445.0	46.1457438151
288450.0	46.1839375814
288455.0	45.9800516764
288460.0	46.0361551921
288465.0	45.9267700195
288470.0	46.1749287923
288475.0	46.1556803385
288480.0	46.2754374186
288485.0	46.1869344076
288490.0	46.1754801432
288495.0	45.8949239095
288500.0	45.8562072754
288505.0	46.2947591146
288510.0	46.0398986816
288515.0	45.749407959
288520.0	46.2224975586
288525.0	46.1462015788
288530.0	45.9571289062
288535.0	46.2656046549
288540.0	46.4732076009
288545.0	46.4840901693
288550.0	46.3646138509
288555.0	46.193939209
288560.0	45.9377746582
288565.0	46.1562805176
288570.0	45.6292602539
288575.0	45.9074320475
288580.0	45.8882548014
288585.0	46.102532959
288590.0	46.2066162109
288595.0	46.3985066732
288600.0	46.1409179688
288605.0	46.3132364909
288610.0	46.2593037923
288615.0	46.258013916
288620.0	45.9858662923
288625.0	45.8344136556
288630.0	45.9307271322
288635.0	45.9578125
288640.0	46.3165100098
288645.0	46.0212666829
288650.0	45.8121419271
288655.0	45.8304423014
288660.0	45.9602966309
288665.0	45.9750651042
288670.0	46.1367614746
288675.0	46.2093933105
288680.0	46.2938293457
288685.0	46.0320048014
288690.0	45.9624491374
288695.0	45.9145528158
288700.0	46.0882832845
288705.0	45.9353922526
288710.0	46.1593973796
288715.0	46.2626464844
288720.0	46.1889994303
288725.0	45.9841369629
288730.0	45.7003804525
288735.0	45.8136922201
288740.0	46.1192932129
288745.0	45.8335286458
288750.0	46.0015421549
288755.0	45.770686849
288760.0	45.7865804036
288765.0	45.7327453613
288770.0	45.8131266276
288775.0	46.108396403
288780.0	45.5219340007
288785.0	45.8976175944
288790.0	45.5230997721
288795.0	45.8776977539
288800.0	45.6960042318
288805.0	45.6928731283
288810.0	45.8356058757
288815.0	45.7926696777
288820.0	45.9770589193
288825.0	46.20956014
288830.0	45.8965637207
288835.0	45.9921325684
288840.0	46.0825785319
288845.0	46.2748006185
288850.0	46.2218261719
288855.0	46.4397420247
288860.0	46.2637613932
288865.0	46.0706685384
288870.0	46.4087402344
288875.0	46.0739685059
288880.0	46.2964090983
288885.0	46.3418965658
288890.0	46.1418802897
288895.0	46.4653015137
288900.0	46.3694213867
288905.0	46.4743245443
288910.0	46.3854817708
288915.0	46.3834920247
288920.0	46.3883626302
288925.0	46.5793314616
288930.0	46.3901224772
288935.0	46.3460083008
288940.0	46.2731689453
288945.0	46.0665974935
288950.0	46.8347106934
288955.0	46.7571634928
288960.0	46.4712605794
288965.0	46.4784505208
288970.0	46.5143859863
288975.0	46.2674621582
288980.0	46.3248921712
288985.0	46.7307718913
288990.0	46.7427001953
288995.0	46.7670308431
289000.0	46.7497599284
289005.0	46.441615804
289010.0	46.5542765299
289015.0	46.6426472982
289020.0	46.4436238607
289025.0	46.3748514811
289030.0	46.4199666341
289035.0	46.3366312663
289040.0	46.2703308105
289045.0	46.4851888021
289050.0	46.4315592448
289055.0	46.5827473958
289060.0	46.3334757487
289065.0	46.407598877
289070.0	46.5408813477
289075.0	46.3386739095
289080.0	46.2234761556
289085.0	46.2149475098
289090.0	46.2726826986
289095.0	46.4167867025
289100.0	46.6670084635
289105.0	46.1435119629
289110.0	46.2722676595
289115.0	46.8381835938
289120.0	46.5450317383
289125.0	46.3806254069
289130.0	46.4863382975
289135.0	46.1437357585
289140.0	46.1714986165
289145.0	46.1236450195
289150.0	46.5744832357
289155.0	46.6668884277
289160.0	46.6339823405
289165.0	46.5712931315
289170.0	46.6646402995
289175.0	46.7675150553
289180.0	46.7731933594
289185.0	46.5358500163
289190.0	46.5625325521
289195.0	46.6257751465
289200.0	46.5621602376
289205.0	46.3581502279
289210.0	46.1386942546
289215.0	46.4348388672
289220.0	46.4055074056
289225.0	45.9046223958
289230.0	46.4868184408
289235.0	46.2884012858
289240.0	46.3016337077
289245.0	46.2580159505
289250.0	46.3804280599
289255.0	45.8419291178
289260.0	46.1925679525
289265.0	46.1784301758
289270.0	45.915822347
289275.0	46.1219767253
289280.0	46.3537312826
289285.0	46.5581644694
289290.0	46.8942362467
289295.0	46.9433451335
289300.0	46.3205423991
289305.0	46.5062133789
289310.0	46.5377461751
289315.0	46.5167195638
289320.0	46.5657043457
289325.0	46.4657979329
289330.0	46.3973876953
289335.0	46.8306884766
289340.0	46.8091044108
289345.0	46.6582824707
289350.0	46.7021850586
289355.0	46.8163045247
289360.0	46.5080240885
289365.0	46.7578633626
289370.0	46.5866963704
289375.0	46.4923258464
289380.0	46.4438903809
289385.0	46.288297526
289390.0	46.2759053548
289395.0	46.2237426758
289400.0	46.2712626139
289405.0	46.1409057617
289410.0	46.3209940592
289415.0	46.1499857585
289420.0	45.9759114583
289425.0	45.7730570475
289430.0	46.0546284993
289435.0	46.320686849
289440.0	46.4572937012
289445.0	45.708207194
289450.0	45.8167765299
289455.0	45.9600891113
289460.0	46.3967956543
289465.0	46.2037373861
289470.0	46.0244222005
289475.0	45.9889221191
289480.0	46.1505900065
289485.0	46.4278564453
289490.0	45.8405924479
289495.0	46.1690205892
289500.0	46.309958903
289505.0	45.9987019857
289510.0	45.8718770345
289515.0	45.6023254395
289520.0	45.4087605794
289525.0	45.7973775228
289530.0	45.7963317871
289535.0	45.7529907227
289540.0	45.9848917643
289545.0	45.9305460612
289550.0	45.9502502441
289555.0	45.7339274089
289560.0	45.7123657227
289565.0	45.7614685059
289570.0	46.0656901042
289575.0	45.8244873047
289580.0	46.1805501302
289585.0	45.8962402344
289590.0	45.7706298828
289595.0	45.7782267253
289600.0	45.838865153
289605.0	45.9818766276
289610.0	46.0276733398
289615.0	46.0215535482
289620.0	45.9745524089
289625.0	46.0054117839
289630.0	45.8606831868
289635.0	45.8649169922
289640.0	45.8987589518
289645.0	45.9843322754
289650.0	46.0082865397
289655.0	46.0685384115
289660.0	46.2946818034
289665.0	45.7449462891
289670.0	46.0828694661
289675.0	45.8780721029
289680.0	45.7998331706
289685.0	45.7754231771
289690.0	46.2823445638
289695.0	46.3128417969
289700.0	46.6537536621
289705.0	46.2307454427
289710.0	46.1971191406
289715.0	46.4720438639
289720.0	46.4151204427
289725.0	46.2939290365
289730.0	46.2147969564
289735.0	46.1274556478
289740.0	45.9024271647
289745.0	46.5633951823
289750.0	46.2034484863
289755.0	46.2161580404
289760.0	46.3734598796
289765.0	46.3149658203
289770.0	46.4493631999
289775.0	46.1154012044
289780.0	45.8907124837
289785.0	45.8373128255
289790.0	46.1852172852
289795.0	46.3319864909
289800.0	46.841196696
289805.0	46.0440775553
289810.0	46.0836039225
289815.0	46.27578125
289820.0	46.133392334
289825.0	46.2803771973
289830.0	46.0960388184
289835.0	45.9371582031
289840.0	46.4732706706
289845.0	46.1711975098
289850.0	45.9264444987
289855.0	45.7840047201
289860.0	45.8133911133
289865.0	46.0545776367
289870.0	46.3208048503
289875.0	46.5093404134
289880.0	46.0234130859
289885.0	46.3480570475
289890.0	46.1553751628
289895.0	46.3617329915
289900.0	46.3776997884
289905.0	46.5992940267
289910.0	46.1458068848
289915.0	46.5447814941
289920.0	46.0725321452
289925.0	46.673832194
289930.0	46.0186625163
289935.0	45.9995218913
289940.0	46.1864420573
289945.0	46.4450236003
289950.0	46.3740885417
289955.0	46.3903116862
289960.0	46.5262105306
289965.0	46.1530293783
289970.0	46.0250813802
289975.0	45.9999450684
289980.0	46.1816507975
289985.0	46.0696105957
289990.0	46.1061421712
289995.0	46.1352905273
290000.0	46.1414367676
290005.0	46.3083902995
290010.0	46.2323160807
290015.0	45.9136494954
290020.0	46.4159891764
290025.0	46.583988444
290030.0	46.3297342936
290035.0	46.0393778483
290040.0	46.113885498
290045.0	46.2044657389
290050.0	46.1864318848
290055.0	46.0096638997
290060.0	46.4258850098
290065.0	46.1047770182
290070.0	46.0930277507
290075.0	45.975189209
290080.0	46.2171325684
290085.0	45.8091451009
290090.0	45.4666788737
290095.0	45.8890177409
290100.0	45.7695292155
290105.0	45.8553975423
290110.0	45.964239502
290115.0	46.155867513
290120.0	45.8675537109
290125.0	46.0167093913
290130.0	45.9313252767
290135.0	45.7784200033
290140.0	45.351965332
290145.0	45.6672607422
290150.0	45.5442687988
290155.0	45.3232462565
290160.0	45.5078938802
290165.0	45.3283894857
290170.0	45.3615926107
290175.0	45.5756083171
290180.0	45.4943054199
290185.0	45.5553222656
290190.0	45.6845031738
290195.0	45.5657979329
290200.0	45.8354614258
290205.0	45.6279174805
290210.0	45.5090535482
290215.0	45.5034423828
290220.0	44.8951680501
290225.0	45.6872151693
290230.0	45.6816019694
290235.0	45.4803324382
290240.0	45.4647277832
290245.0	45.9549418132
290250.0	46.1016276042
290255.0	46.1430969238
290260.0	45.8469645182
290265.0	46.2356913249
290270.0	46.1430948893
290275.0	46.1793273926
290280.0	46.0737528483
290285.0	45.9937988281
290290.0	46.3302856445
290295.0	45.7927408854
290300.0	45.7904927572
290305.0	45.8559855143
290310.0	46.0018859863
290315.0	46.1543294271
290320.0	46.0812052409
290325.0	45.9596598307
290330.0	46.0689147949
290335.0	46.02284139
290340.0	46.1026204427
290345.0	45.813092041
290350.0	45.775189209
290355.0	45.6152486165
290360.0	45.9319986979
290365.0	45.8926432292
290370.0	46.1779093424
290375.0	46.2765523275
290380.0	46.3578328451
290385.0	46.2163492839
290390.0	46.1487670898
290395.0	45.8454569499
290400.0	45.8825236003
290405.0	46.0308186849
290410.0	46.3380472819
290415.0	46.289662679
290420.0	46.1431681315
290425.0	45.96796875
290430.0	46.0786234538
290435.0	45.9376037598
290440.0	45.5625732422
290445.0	45.8535481771
290450.0	46.0206176758
290455.0	46.1785786947
290460.0	45.9731913249
290465.0	45.8859476725
290470.0	45.7215067546
290475.0	45.611311849
290480.0	45.8850667318
290485.0	46.5166564941
290490.0	46.2014709473
290495.0	46.3405700684
290500.0	46.3111592611
290505.0	46.2662963867
290510.0	46.1440572103
290515.0	46.4575419108
290520.0	45.6484110514
290525.0	45.8309488932
290530.0	45.8873901367
290535.0	46.0315572103
290540.0	45.9317138672
290545.0	46.3678385417
290550.0	46.101969401
290555.0	45.5786295573
290560.0	45.8259847005
290565.0	45.5979797363
290570.0	45.9336853027
290575.0	46.475583903
290580.0	46.0466227214
290585.0	46.2319885254
290590.0	46.0216267904
290595.0	46.0160888672
290600.0	45.9626668294
290605.0	46.1993387858
290610.0	46.1749043783
290615.0	46.198232015
290620.0	46.1538879395
290625.0	46.1531636556
290630.0	46.580476888
290635.0	46.344128418
290640.0	46.2839497884
290645.0	46.181837972
290650.0	46.1309000651
290655.0	46.4758321126
290660.0	46.7777140299
290665.0	46.7455383301
290670.0	46.7900085449
290675.0	46.4669881185
290680.0	46.4985148112
290685.0	46.4424031576
290690.0	46.725604248
290695.0	46.8000671387
290700.0	46.3129882812
290705.0	46.5308837891
290710.0	46.1267130534
290715.0	46.1710205078
290720.0	46.2716369629
290725.0	46.4159912109
290730.0	46.13377889
290735.0	46.1221415202
290740.0	46.5427612305
290745.0	46.143758138
290750.0	46.4117390951
290755.0	45.9609578451
290760.0	46.4109517415
290765.0	46.2419453939
290770.0	46.4839396159
290775.0	46.5170817057
290780.0	46.0526611328
290785.0	46.0942138672
290790.0	45.8738932292
290795.0	46.255472819
290800.0	46.0189941406
290805.0	45.9103088379
290810.0	46.0656188965
290815.0	45.6778930664
290820.0	46.0698343913
290825.0	45.7321634928
290830.0	46.1532206217
290835.0	45.8743570964
290840.0	45.8364664714
290845.0	45.8871866862
290850.0	46.04862264
290855.0	45.9305501302
290860.0	45.9752258301
290865.0	45.855666097
290870.0	45.7282023112
290875.0	45.9113505046
290880.0	45.9908508301
290885.0	45.8162109375
290890.0	45.9195068359
290895.0	45.8771606445
290900.0	45.9131815592
290905.0	45.8632039388
290910.0	46.2029134115
290915.0	45.8167989095
290920.0	45.9199198405
290925.0	45.5598673503
290930.0	45.9227722168
290935.0	45.6763549805
290940.0	45.377351888
290945.0	45.1806233724
290950.0	45.4459065755
290955.0	45.989835612
290960.0	45.9398091634
290965.0	45.5269083659
290970.0	45.6117533366
290975.0	45.8256469727
290980.0	45.8805887858
290985.0	46.2171508789
290990.0	45.8950358073
290995.0	45.7757100423
291000.0	45.8846089681
291005.0	46.3363749186
291010.0	45.8220357259
291015.0	45.8847432454
291020.0	46.0570129395
291025.0	45.9558064779
291030.0	45.9356689453
291035.0	45.9250467936
291040.0	45.9307637533
291045.0	45.6303446452
291050.0	45.7140523275
291055.0	45.560538737
291060.0	46.0853190104
291065.0	45.6380594889
291070.0	46.052347819
291075.0	45.8871358236
291080.0	45.7915568034
291085.0	45.9005452474
291090.0	46.037310791
291095.0	46.300990804
291100.0	45.8337422689
291105.0	46.17793986
291110.0	46.1969238281
291115.0	46.7282185872
291120.0	46.7383300781
291125.0	46.631431071
291130.0	46.1338623047
291135.0	46.5416707357
291140.0	46.6346048991
291145.0	46.1937520345
291150.0	45.8901041667
291155.0	46.2110351562
291160.0	45.9805989583
291165.0	45.9669209798
291170.0	46.0390604655
291175.0	46.553133138
291180.0	46.0147623698
291185.0	45.9138997396
291190.0	45.8579793294
291195.0	46.2127441406
291200.0	46.2334533691
291205.0	45.7946716309
291210.0	46.0842163086
291215.0	46.1444274902
291220.0	46.3370422363
291225.0	46.3139322917
291230.0	46.281656901
291235.0	46.2031107585
291240.0	45.9584370931
291245.0	46.2393819173
291250.0	45.9922444661
291255.0	46.3941345215
291260.0	46.2559000651
291265.0	46.1627115885
291270.0	46.108396403
291275.0	46.174605306
291280.0	46.1814331055
291285.0	46.4129048665
291290.0	46.0109578451
291295.0	46.0984558105
291300.0	45.8621337891
291305.0	45.4961975098
291310.0	45.6161865234
291315.0	45.5025187174
291320.0	45.6365702311
291325.0	45.9530965169
291330.0	45.6870463053
291335.0	45.577162679
291340.0	45.6911275228
291345.0	45.835144043
291350.0	45.7547485352
291355.0	45.7799051921
291360.0	46.0433980306
291365.0	46.0134847005
291370.0	46.0784830729
291375.0	46.0987711589
291380.0	45.9124125163
291385.0	46.1109802246
291390.0	46.0347920736
291395.0	46.3460469564
291400.0	46.102520752
291405.0	45.712516276
291410.0	46.2679667155
291415.0	46.0613871257
291420.0	45.9878072103
291425.0	46.2212605794
291430.0	45.7823323568
291435.0	45.5183105469
291440.0	45.4028727214
291445.0	45.7849263509
291450.0	45.5156982422
291455.0	45.7181335449
291460.0	45.5701924642
291465.0	46.1175598145
291470.0	45.7496805827
291475.0	45.4807963053
291480.0	46.0219645182
291485.0	46.097068278
291490.0	45.9616312663
291495.0	46.0358805339
291500.0	46.2465677897
291505.0	46.0892537435
291510.0	46.1931030273
291515.0	45.9840067546
291520.0	46.0813639323
291525.0	45.7320210775
291530.0	46.1746073405
291535.0	46.0831746419
291540.0	45.8085428874
291545.0	45.8777099609
291550.0	45.4994181315
291555.0	45.9051208496
291560.0	45.5129353841
291565.0	45.5814046224
291570.0	45.671685791
291575.0	45.2776652018
291580.0	45.3753926595
