# Time(ps)	Thickness
282555.0	46.1981384277
282560.0	46.5841451009
282565.0	46.8701660156
282570.0	46.7245442708
282575.0	46.1266927083
282580.0	45.9406473796
282585.0	46.4297526042
282590.0	45.844712321
282595.0	46.2571472168
282600.0	46.0734436035
282605.0	46.1309733073
282610.0	46.0352518717
282615.0	46.0675964355
282620.0	45.8386311849
282625.0	46.3607767741
282630.0	46.0550272624
282635.0	46.2682454427
282640.0	46.0928548177
282645.0	45.9540059408
282650.0	46.2385986328
282655.0	46.2576253255
282660.0	46.1784790039
282665.0	46.0884480794
282670.0	46.314851888
282675.0	46.437512207
282680.0	46.5840576172
282685.0	46.3848693848
282690.0	46.4342081706
282695.0	46.6064921061
282700.0	46.6545003255
282705.0	46.4021240234
282710.0	46.2266316732
282715.0	46.5675638835
282720.0	46.4566772461
282725.0	46.2432983398
282730.0	46.2773681641
282735.0	46.5159383138
282740.0	46.4472798665
282745.0	46.4584818522
282750.0	46.5261657715
282755.0	46.4598856608
282760.0	46.8639770508
282765.0	46.3240844727
282770.0	46.4962015788
282775.0	46.0720031738
282780.0	46.2332621257
282785.0	46.217586263
282790.0	46.584173584
282795.0	46.6106180827
282800.0	46.0337280273
282805.0	46.57950236
282810.0	46.3030558268
282815.0	46.8365763346
282820.0	46.4939819336
282825.0	46.107615153
282830.0	46.3171081543
282835.0	46.2801452637
282840.0	46.3726501465
282845.0	46.6037434896
282850.0	46.118762207
282855.0	46.4613098145
282860.0	45.972446696
282865.0	46.276570638
282870.0	46.5624308268
282875.0	46.3962300618
282880.0	46.6186136882
282885.0	46.8314961751
282890.0	46.3012369792
282895.0	46.5529927572
282900.0	45.9274454753
282905.0	45.8893676758
282910.0	46.1180114746
282915.0	45.9995910645
282920.0	45.8348693848
282925.0	46.1015340169
282930.0	46.2645853678
282935.0	46.0992919922
282940.0	46.1126180013
282945.0	46.0795878092
282950.0	45.8896525065
282955.0	45.858022054
282960.0	45.6594746908
282965.0	45.8568949382
282970.0	45.9496154785
282975.0	45.9598551432
282980.0	46.0048990885
282985.0	46.3064860026
282990.0	46.2633036296
282995.0	46.3566040039
283000.0	46.039074707
283005.0	46.363087972
283010.0	46.1302530924
283015.0	46.2363810221
283020.0	46.216192627
283025.0	45.9658671061
283030.0	46.1905171712
283035.0	46.1850036621
283040.0	46.3005310059
283045.0	46.3954508464
283050.0	45.9902119954
283055.0	46.5274454753
283060.0	45.8432535807
283065.0	46.1511169434
283070.0	45.8378438314
283075.0	45.9417073568
283080.0	46.1030843099
283085.0	45.9648498535
283090.0	46.2311116536
283095.0	46.4329813639
283100.0	46.1373718262
283105.0	45.7553833008
283110.0	46.0217264811
283115.0	45.9432434082
283120.0	46.1837524414
283125.0	46.1983418783
283130.0	46.2263102214
283135.0	46.2941019694
283140.0	46.3606404622
283145.0	46.236541748
283150.0	46.5235636393
283155.0	46.4071777344
283160.0	46.3911356608
283165.0	46.3528218587
283170.0	46.1932250977
283175.0	46.1237141927
283180.0	46.3886922201
283185.0	46.0472473145
283190.0	46.2965026855
283195.0	46.2847900391
283200.0	45.7818786621
283205.0	45.7850972493
283210.0	45.9288248698
283215.0	45.7766601563
283220.0	45.8984090169
283225.0	45.6248738607
283230.0	46.0861633301
283235.0	45.5896321615
283240.0	45.7369730632
283245.0	45.7273213704
283250.0	46.0530863444
283255.0	45.9965759277
283260.0	45.5644226074
283265.0	45.3073608398
283270.0	45.2575297038
283275.0	45.525579834
283280.0	45.1942830404
283285.0	44.7563008626
283290.0	45.462101237
283295.0	45.4148071289
283300.0	45.5404886882
283305.0	45.2616597493
283310.0	45.4385111491
283315.0	45.6922424316
283320.0	45.3168924967
283325.0	45.4253702799
283330.0	45.100587972
283335.0	45.0554138184
283340.0	45.2583679199
283345.0	45.4142618815
283350.0	45.4405782064
283355.0	44.9847229004
283360.0	45.3002258301
283365.0	45.4397460938
283370.0	45.3597452799
283375.0	45.074621582
283380.0	45.0915527344
283385.0	45.5086283366
283390.0	45.2284810384
283395.0	45.1644165039
283400.0	45.2840840658
283405.0	45.1125101725
283410.0	45.227162679
283415.0	45.2815958659
283420.0	45.3664693197
283425.0	45.576155599
283430.0	45.2952575684
283435.0	45.3599141439
283440.0	45.6861083984
283445.0	45.4346598307
283450.0	45.4416361491
283455.0	44.9890625
283460.0	44.8666320801
283465.0	45.1449625651
283470.0	44.8302998861
283475.0	44.9623514811
283480.0	44.8923461914
283485.0	45.1682271322
283490.0	44.8462341309
283495.0	45.3021687826
283500.0	44.8656819661
283505.0	45.0506429036
283510.0	45.0493225098
283515.0	44.9157836914
283520.0	45.323055013
283525.0	45.269136556
283530.0	45.5210591634
283535.0	45.381056722
283540.0	45.0520975749
283545.0	44.8882609049
283550.0	44.9760457357
283555.0	44.9992777507
283560.0	45.2812154134
283565.0	45.0569010417
283570.0	45.1233378092
283575.0	45.2446716309
283580.0	45.019156901
283585.0	44.7561950684
283590.0	45.08359375
283595.0	45.2698140462
283600.0	45.3454447428
283605.0	45.1286417643
283610.0	45.2232788086
283615.0	45.5333496094
283620.0	45.633976237
283625.0	45.2371154785
283630.0	45.7721638997
283635.0	45.3473164876
283640.0	44.9579813639
283645.0	45.2516723633
283650.0	45.2712117513
283655.0	45.2686909993
283660.0	45.5348551432
283665.0	45.5221089681
283670.0	45.3014506022
283675.0	45.4593933105
283680.0	45.4265279134
283685.0	45.1245096842
283690.0	45.0325826009
283695.0	45.0718505859
283700.0	44.740620931
283705.0	45.0756917318
283710.0	44.9357971191
283715.0	44.9904886882
283720.0	45.1314921061
283725.0	45.1482035319
283730.0	45.0067749023
283735.0	45.0732381185
283740.0	45.0675292969
283745.0	45.4405253092
283750.0	45.476554362
283755.0	45.5407979329
283760.0	45.4825764974
283765.0	45.1565755208
283770.0	45.5253641764
283775.0	45.4863647461
283780.0	45.4012776693
283785.0	45.6971313477
283790.0	45.3524820964
283795.0	45.6457885742
283800.0	45.5420369466
283805.0	45.4430196126
283810.0	45.522454834
283815.0	45.4360290527
283820.0	45.6224202474
283825.0	45.8131591797
283830.0	45.3267069499
283835.0	45.7612121582
283840.0	46.2418701172
283845.0	45.9012003581
283850.0	45.5951334635
283855.0	45.4923990885
283860.0	45.4772623698
283865.0	45.3529866536
283870.0	45.4191019694
283875.0	45.2610636393
283880.0	45.5953694661
283885.0	45.2783589681
283890.0	45.2424804688
283895.0	45.1266296387
283900.0	45.4026997884
283905.0	45.4012491862
283910.0	45.2430826823
283915.0	45.429115804
283920.0	45.5937052409
283925.0	45.7854512533
283930.0	45.4589009603
283935.0	45.4435974121
283940.0	45.6000244141
283945.0	45.5190673828
283950.0	45.7065958659
283955.0	45.724424235
283960.0	45.3690185547
283965.0	45.9076883952
283970.0	45.6723490397
283975.0	45.9982198079
283980.0	45.2595621745
283985.0	45.4343892415
283990.0	45.4888203939
283995.0	45.7958170573
284000.0	45.8446329753
284005.0	45.8308939616
284010.0	45.6118713379
284015.0	45.8307434082
284020.0	45.8739583333
284025.0	46.0465169271
284030.0	45.7058146159
284035.0	45.7937520345
284040.0	45.653129069
284045.0	45.6309773763
284050.0	46.0181762695
284055.0	46.0419291178
284060.0	45.8649414062
284065.0	46.1324320475
284070.0	45.8983581543
284075.0	45.6609558105
284080.0	45.9043986003
284085.0	45.5126342773
284090.0	45.8986450195
284095.0	45.8765482585
284100.0	45.3094441732
284105.0	45.3750508626
284110.0	45.6293294271
284115.0	45.3954874674
284120.0	45.4307312012
284125.0	45.5598612467
284130.0	45.8557413737
284135.0	46.1803446452
284140.0	46.0278951009
284145.0	46.1228922526
284150.0	45.9401631673
284155.0	46.1603983561
284160.0	45.4681884766
284165.0	45.5021769206
284170.0	45.5706848145
284175.0	45.4198018392
284180.0	45.3895609538
284185.0	45.3504435221
284190.0	45.5232747396
284195.0	45.9136820475
284200.0	45.9971700033
284205.0	45.5402608236
284210.0	45.919354248
284215.0	45.7934061686
284220.0	45.4796183268
284225.0	45.6082316081
284230.0	45.6602315267
284235.0	45.4717692057
284240.0	45.6321451823
284245.0	45.8053222656
284250.0	45.8152913411
284255.0	46.0857950846
284260.0	46.1190938314
284265.0	45.6909281413
284270.0	45.7801981608
284275.0	45.954309082
284280.0	46.0303914388
284285.0	45.9909810384
284290.0	45.8960571289
284295.0	45.6500345866
284300.0	45.6053507487
284305.0	45.6709391276
284310.0	45.5856180827
284315.0	45.6818908691
284320.0	45.7497314453
284325.0	45.6366495768
284330.0	45.9433797201
284335.0	45.6879760742
284340.0	45.6930643717
284345.0	45.5898539225
284350.0	45.5467956543
284355.0	45.5335652669
284360.0	46.1154256185
284365.0	45.6915201823
284370.0	45.915020752
284375.0	45.6968566895
284380.0	45.58515625
284385.0	45.9117004395
284390.0	45.4376464844
284395.0	45.7384297689
284400.0	45.5381612142
284405.0	44.988865153
284410.0	45.1423604329
284415.0	45.1725097656
284420.0	45.5039265951
284425.0	45.5160807292
284430.0	45.2416768392
284435.0	44.8904500326
284440.0	44.9312703451
284445.0	45.2416178385
284450.0	45.2215148926
284455.0	45.0877156576
284460.0	45.4046000163
284465.0	45.6310038249
284470.0	45.571089681
284475.0	45.34903361
284480.0	45.4568623861
284485.0	45.4853597005
284490.0	45.8397725423
284495.0	45.6255310059
284500.0	45.2280090332
284505.0	45.6756144206
284510.0	45.5113179525
284515.0	45.2562276204
284520.0	45.3693013509
284525.0	45.2287190755
284530.0	45.271110026
284535.0	45.6294372559
284540.0	45.3462137858
284545.0	45.1816162109
284550.0	45.5329528809
284555.0	45.1512797038
284560.0	45.0363260905
284565.0	45.6093037923
284570.0	45.4586507161
284575.0	45.2472025553
284580.0	45.3812215169
284585.0	45.3544352214
284590.0	45.5149637858
284595.0	45.4599304199
284600.0	45.4623453776
284605.0	45.4363688151
284610.0	45.741208903
284615.0	45.841611735
284620.0	45.7998555501
284625.0	45.5502950033
284630.0	45.8703348796
284635.0	45.7060099284
284640.0	45.5780578613
284645.0	46.0532043457
284650.0	45.5319783529
284655.0	45.7870686849
284660.0	45.6079467773
284665.0	45.8903116862
284670.0	45.9842163086
284675.0	46.0229390462
284680.0	45.7413248698
284685.0	45.8923400879
284690.0	46.2504964193
284695.0	45.7958760579
284700.0	45.8562845866
284705.0	45.7417683919
284710.0	45.5878112793
284715.0	45.6061584473
284720.0	45.7625406901
284725.0	45.614827474
284730.0	45.9726501465
284735.0	45.5698750814
284740.0	45.4254923503
284745.0	45.7522745768
284750.0	45.3455464681
284755.0	45.1520812988
284760.0	45.1380269368
284765.0	45.3540262858
284770.0	45.7456400553
284775.0	45.4738525391
284780.0	45.4485595703
284785.0	45.8642578125
284790.0	45.5215922038
284795.0	45.8071675618
284800.0	46.1668497721
284805.0	45.748815918
284810.0	45.8647094727
284815.0	45.8103230794
284820.0	45.7355855306
284825.0	46.0510742188
284830.0	45.7684692383
284835.0	45.8442077637
284840.0	45.5216593424
284845.0	45.5293721517
284850.0	45.7321858724
284855.0	45.5961873372
284860.0	45.6006937663
284865.0	45.6722595215
284870.0	45.0960550944
284875.0	45.6737691243
284880.0	45.7734985352
284885.0	45.8051961263
284890.0	45.4918172201
284895.0	45.7535461426
284900.0	46.1094889323
284905.0	45.8751831055
284910.0	45.7501912435
284915.0	45.9983011882
284920.0	46.0987040202
284925.0	46.0410257975
284930.0	46.1041585286
284935.0	46.1397318522
284940.0	46.2335469564
284945.0	46.2245178223
284950.0	46.1251444499
284955.0	46.0145853678
284960.0	45.7027242025
284965.0	45.8558980306
284970.0	45.7072428385
284975.0	45.6931905111
284980.0	45.7781453451
284985.0	46.1589864095
284990.0	46.015415446
284995.0	45.7983113607
285000.0	46.17831014
285005.0	46.1146809896
285010.0	45.9707804362
285015.0	45.9497009277
285020.0	45.6136515299
285025.0	46.1323059082
285030.0	45.8256774902
285035.0	45.7557657878
285040.0	45.5554402669
285045.0	45.5408935547
285050.0	46.067956543
285055.0	46.0661214193
285060.0	45.9805257161
285065.0	45.7667561849
285070.0	45.9078898112
285075.0	45.7097717285
285080.0	46.0058573405
285085.0	45.7269002279
285090.0	45.8506225586
285095.0	46.3355529785
285100.0	46.2311706543
285105.0	46.0141377767
285110.0	45.7986409505
285115.0	45.728708903
285120.0	45.8076293945
285125.0	46.0446655273
285130.0	45.8519348145
285135.0	45.8362060547
285140.0	45.7026428223
285145.0	45.9855570475
285150.0	45.4829996745
285155.0	45.4434936523
285160.0	45.5426289876
285165.0	45.4151753743
285170.0	45.5241088867
285175.0	45.5828491211
285180.0	45.3426839193
285185.0	45.6395080566
285190.0	45.8990539551
285195.0	45.4687927246
285200.0	45.5772440592
285205.0	45.8317220052
285210.0	45.7924784342
285215.0	45.7305501302
285220.0	45.5832946777
285225.0	45.8939961751
285230.0	45.7956888835
285235.0	45.6868286133
285240.0	45.553499349
285245.0	45.6477823893
285250.0	45.5858500163
285255.0	45.2446431478
285260.0	44.8979980469
285265.0	44.886517334
285270.0	45.0168701172
285275.0	45.1858622233
285280.0	45.3134012858
285285.0	45.7774739583
285290.0	45.4558105469
285295.0	45.5813171387
285300.0	45.6670817057
285305.0	45.6124267578
285310.0	45.6754475911
285315.0	45.7448282878
285320.0	46.061730957
285325.0	45.4508076986
285330.0	45.5933939616
285335.0	45.616023763
285340.0	45.5491394043
285345.0	45.7153788249
285350.0	45.7315958659
285355.0	45.7499552409
285360.0	45.6378621419
285365.0	45.7168619792
285370.0	45.3846964518
285375.0	45.765830485
285380.0	45.7417561849
285385.0	45.7728312174
285390.0	45.4477376302
285395.0	45.2740641276
285400.0	45.3832906087
285405.0	45.4654968262
285410.0	45.4842854818
285415.0	45.622273763
285420.0	45.5463338216
285425.0	46.2330566406
285430.0	45.8754109701
285435.0	45.6772460938
285440.0	45.9014465332
285445.0	45.9857584635
285450.0	45.7254618327
285455.0	45.7395304362
285460.0	45.7918436686
285465.0	45.8751220703
285470.0	45.8248270671
285475.0	45.5453389486
285480.0	45.6010172526
285485.0	45.6717814128
285490.0	45.7832255046
285495.0	45.4526123047
285500.0	45.8896138509
285505.0	45.4598002116
285510.0	45.602166748
285515.0	45.8942871094
285520.0	45.4409688314
285525.0	45.7196838379
285530.0	45.7756245931
285535.0	45.6249633789
285540.0	45.3597676595
285545.0	45.202923584
285550.0	45.5336547852
285555.0	45.6662984212
285560.0	45.7321940104
285565.0	45.8368916829
285570.0	45.8297220866
285575.0	45.9278177897
285580.0	46.2158772786
285585.0	45.8367431641
285590.0	45.6388061523
285595.0	45.6948465983
285600.0	45.8158935547
285605.0	45.6164896647
285610.0	45.6324951172
285615.0	45.8782124837
285620.0	45.873647054
285625.0	46.1933837891
285630.0	45.8659403483
285635.0	46.1069356283
285640.0	45.7695780436
285645.0	46.0712483724
285650.0	46.0415323893
285655.0	46.4652730306
285660.0	46.1764892578
285665.0	46.0371846517
285670.0	46.1864685059
285675.0	45.9867167155
285680.0	46.0815734863
285685.0	46.3959859212
285690.0	46.1020507812
285695.0	46.3987080892
285700.0	46.4094075521
285705.0	45.9035949707
285710.0	45.7933085124
285715.0	46.2204711914
285720.0	46.2301839193
285725.0	45.7904805501
285730.0	46.0206746419
285735.0	45.7327860514
285740.0	46.1132527669
285745.0	46.326369222
285750.0	46.1597391764
285755.0	46.1211201986
285760.0	46.1149047852
285765.0	46.1880554199
285770.0	45.9604858398
285775.0	46.5504170736
285780.0	46.4002644857
285785.0	46.2952229818
285790.0	45.9927408854
285795.0	46.0560933431
285800.0	46.4409749349
285805.0	46.2173197428
285810.0	46.3760009766
285815.0	46.0402770996
285820.0	46.0866882324
285825.0	46.0328755697
285830.0	46.1435872396
285835.0	46.3659200033
285840.0	46.3284016927
285845.0	46.4783487956
285850.0	46.6026285807
285855.0	46.4179870605
285860.0	46.3576456706
285865.0	46.4756835937
285870.0	46.2689493815
285875.0	46.1311462402
285880.0	45.9895792643
285885.0	46.0140157064
285890.0	46.2017618815
285895.0	45.9846211751
285900.0	46.1992574056
285905.0	46.0514587402
285910.0	46.2356730143
285915.0	46.1072672526
285920.0	46.0419698079
285925.0	45.897080485
285930.0	45.9299296061
285935.0	45.763663737
285940.0	45.8810872396
285945.0	45.7695515951
285950.0	46.0257263184
285955.0	46.2996154785
285960.0	46.2507710775
285965.0	46.0055664062
285970.0	45.9445760091
285975.0	46.1506754557
285980.0	46.1409790039
285985.0	46.2421651204
285990.0	46.1924092611
285995.0	46.346500651
286000.0	46.6024027507
286005.0	46.2534281413
286010.0	46.3673136393
286015.0	46.1445332845
286020.0	46.616422526
286025.0	46.4701578776
286030.0	46.3359191895
286035.0	46.3092020671
286040.0	46.457035319
286045.0	46.4910705566
286050.0	46.1044657389
286055.0	46.0647501628
286060.0	46.3561523437
286065.0	46.3799580892
286070.0	45.7796488444
286075.0	46.0647460938
286080.0	45.9133463542
286085.0	46.1845438639
286090.0	46.1233561198
286095.0	46.1345743815
286100.0	45.9119140625
286105.0	46.2519917806
286110.0	46.139469401
286115.0	46.2790018717
286120.0	46.4291463216
286125.0	46.428696696
286130.0	46.5036865234
286135.0	46.4446166992
286140.0	46.1866577148
286145.0	46.3860860189
286150.0	46.0308919271
286155.0	46.5922993978
286160.0	46.3088704427
286165.0	46.3414510091
286170.0	46.1970031738
286175.0	45.9155049642
286180.0	46.0612752279
286185.0	46.0100748698
286190.0	46.1097127279
286195.0	46.0357116699
286200.0	46.1669250488
286205.0	45.8156026204
286210.0	45.7439188639
286215.0	45.951940918
286220.0	46.0542765299
286225.0	46.1949707031
286230.0	46.1312601725
286235.0	46.3445719401
286240.0	46.1192810059
286245.0	46.1710489909
286250.0	46.5571126302
286255.0	46.3910013835
286260.0	46.4227437337
286265.0	46.6333170573
286270.0	46.6270060221
286275.0	46.5457234701
286280.0	46.7335245768
286285.0	46.5264994303
286290.0	46.23515625
286295.0	46.1641276042
286300.0	46.1672912598
286305.0	46.5489318848
286310.0	46.6282755534
286315.0	46.5425333659
286320.0	46.3211751302
286325.0	46.5001057943
286330.0	46.3781534831
286335.0	46.1863260905
286340.0	46.0400390625
286345.0	46.8598632812
286350.0	46.3336201986
286355.0	46.3878804525
286360.0	46.609572347
286365.0	46.7141621908
286370.0	46.9787841797
286375.0	46.8492472331
286380.0	46.3038472493
286385.0	45.9754170736
286390.0	46.0412923177
286395.0	46.3555887858
286400.0	45.8323893229
286405.0	46.1473653158
286410.0	46.4038350423
286415.0	46.103729248
286420.0	46.1470011393
286425.0	46.1515238444
286430.0	46.2821797689
286435.0	46.2823099772
286440.0	46.1583455404
286445.0	46.1365804036
286450.0	45.9713907878
286455.0	46.3415384928
286460.0	46.5740987142
286465.0	46.4474446615
286470.0	46.6369486491
286475.0	46.4866617839
286480.0	46.4559875488
286485.0	46.2534505208
286490.0	46.4789510091
286495.0	46.6179707845
286500.0	46.7508117676
286505.0	46.5985331217
