# Time(ps)	Thickness
38255.0	28.9161239624
38260.0	29.0544631958
38265.0	29.0492736816
38270.0	28.9026000977
38275.0	28.9372634888
38280.0	28.9184814453
38285.0	28.7961090088
38290.0	28.6918991089
38295.0	28.9063552856
38300.0	28.6262542725
38305.0	28.8431106567
38310.0	28.7659545898
38315.0	28.9574295044
38320.0	28.793321228
38325.0	28.8565795898
38330.0	28.5771209717
38335.0	28.6909286499
38340.0	28.5941696167
38345.0	28.482244873
38350.0	28.5790817261
38355.0	28.7044158936
38360.0	28.9737243652
38365.0	28.7096588135
38370.0	28.875567627
38375.0	29.0961547852
38380.0	28.9018966675
38385.0	28.5490447998
38390.0	28.8138259888
38395.0	28.533253479
38400.0	28.9525619507
38405.0	28.8845214844
38410.0	28.8177703857
38415.0	28.8238922119
38420.0	28.7838562012
38425.0	28.9137634277
38430.0	28.9317260742
38435.0	29.3271087646
38440.0	29.2431442261
38445.0	29.0616134644
38450.0	29.106791687
38455.0	29.2945281982
38460.0	29.0076522827
38465.0	29.012399292
38470.0	29.2700027466
38475.0	29.0899139404
38480.0	29.0792770386
38485.0	29.0980911255
38490.0	28.8787399292
38495.0	29.1669311523
38500.0	29.1487854004
38505.0	29.127835083
38510.0	29.0824951172
38515.0	29.2821044922
38520.0	29.1138015747
38525.0	28.9048156738
38530.0	29.2630767822
38535.0	29.3595840454
38540.0	28.9988586426
38545.0	29.1397232056
38550.0	28.9472305298
38555.0	29.0962966919
38560.0	29.2164596558
38565.0	29.2607391357
38570.0	29.2994262695
38575.0	29.0465942383
38580.0	29.3262557983
38585.0	28.8545028687
38590.0	29.1779693604
38595.0	29.2058059692
38600.0	29.1737594604
38605.0	29.4459335327
38610.0	29.6305419922
38615.0	29.5084991455
38620.0	29.336428833
38625.0	29.2582199097
38630.0	29.3244903564
38635.0	29.7020553589
38640.0	29.6520523071
38645.0	29.5050888062
38650.0	29.195854187
38655.0	29.6529510498
38660.0	29.2801742554
38665.0	29.4961730957
38670.0	29.1563446045
38675.0	29.3141799927
38680.0	29.5856124878
38685.0	29.332850647
38690.0	29.4391998291
38695.0	29.4563613892
38700.0	29.2515182495
38705.0	29.2239303589
38710.0	28.7518692017
38715.0	29.3077713013
38720.0	29.3476119995
38725.0	29.2377960205
38730.0	29.1398666382
38735.0	28.7752197266
38740.0	28.6682220459
38745.0	29.1402709961
38750.0	29.2896728516
38755.0	29.3090377808
38760.0	29.5485946655
38765.0	29.2743148804
38770.0	29.4024536133
38775.0	29.152166748
38780.0	28.7645858765
38785.0	29.2964675903
38790.0	28.9820175171
38795.0	28.9369049072
38800.0	28.5983062744
38805.0	28.7453704834
38810.0	28.9343536377
38815.0	28.9179077148
38820.0	29.0821136475
38825.0	28.7812896729
38830.0	28.8662246704
38835.0	28.9375076294
38840.0	28.878453064
38845.0	28.9558731079
38850.0	29.2559188843
38855.0	29.0896286011
38860.0	29.0479095459
38865.0	28.8553710938
38870.0	29.1422546387
38875.0	28.9959106445
38880.0	28.9978820801
38885.0	28.807019043
38890.0	28.6135055542
38895.0	28.7227249146
38900.0	28.8115097046
38905.0	28.8607284546
38910.0	29.2261413574
38915.0	29.3489654541
38920.0	28.9456954956
38925.0	29.3032623291
38930.0	29.2145996094
38935.0	29.0808685303
38940.0	28.7069000244
38945.0	29.226940918
38950.0	29.1726974487
38955.0	29.0679611206
38960.0	28.9392349243
38965.0	29.1629959106
38970.0	28.9909133911
38975.0	29.0878540039
38980.0	29.008782959
38985.0	29.0442306519
38990.0	28.9685287476
38995.0	29.2955429077
39000.0	28.9297561646
39005.0	28.8769897461
39010.0	29.1178207397
39015.0	28.9327728271
39020.0	28.8353118896
39025.0	29.0363342285
39030.0	29.1016052246
39035.0	29.0938812256
39040.0	28.9516387939
39045.0	29.1687957764
39050.0	28.8978164673
39055.0	29.1011199951
39060.0	28.8726196289
39065.0	29.286114502
39070.0	29.1738174438
39075.0	29.2227127075
39080.0	28.9598373413
39085.0	29.1954574585
39090.0	29.1984344482
39095.0	29.4681472778
39100.0	29.3301498413
39105.0	29.3637496948
39110.0	29.405090332
39115.0	29.1651855469
39120.0	29.0221206665
39125.0	29.492918396
39130.0	29.3235366821
39135.0	29.4369613647
39140.0	29.2430526733
39145.0	29.2494430542
39150.0	29.1957168579
39155.0	29.5537902832
39160.0	29.6703735352
39165.0	29.6186157227
39170.0	29.3254119873
39175.0	29.3534683228
39180.0	29.2178375244
39185.0	29.2835968018
39190.0	29.3496795654
39195.0	29.1577072144
39200.0	29.0055984497
39205.0	29.1490081787
39210.0	29.2453262329
39215.0	29.1859771729
39220.0	29.0769439697
39225.0	29.1053543091
39230.0	29.4302841187
39235.0	29.3572616577
39240.0	29.5037445068
39245.0	29.2839309692
39250.0	29.5031524658
39255.0	29.5703338623
39260.0	29.1835800171
39265.0	29.1334213257
39270.0	29.2199249268
39275.0	29.1380874634
39280.0	29.4147125244
39285.0	29.3330093384
39290.0	29.506300354
39295.0	29.481401062
39300.0	29.204246521
39305.0	29.3448883057
39310.0	29.4812088013
39315.0	29.4301483154
39320.0	29.2453567505
39325.0	29.2729003906
39330.0	29.7463577271
39335.0	29.5804901123
39340.0	29.444291687
39345.0	29.4758087158
39350.0	29.4931640625
39355.0	29.6045455933
39360.0	29.4988006592
39365.0	29.4641677856
39370.0	29.3826889038
39375.0	29.5470504761
39380.0	30.0311798096
39385.0	29.8279403687
39390.0	29.7798492432
39395.0	29.490447998
39400.0	29.5160644531
39405.0	29.4301986694
39410.0	29.3650222778
39415.0	29.8368026733
39420.0	29.709614563
39425.0	29.7895828247
39430.0	29.4032546997
39435.0	29.2836196899
39440.0	29.3936935425
39445.0	29.3483596802
39450.0	29.1431838989
39455.0	29.2398880005
39460.0	29.4346466064
39465.0	29.2190643311
39470.0	29.3385620117
39475.0	29.1442642212
39480.0	29.241255188
39485.0	29.1598815918
39490.0	28.8411361694
39495.0	29.1600860596
39500.0	29.4809997559
39505.0	29.386895752
39510.0	29.0984329224
39515.0	29.3608169556
39520.0	29.3469299316
39525.0	29.3445861816
39530.0	29.2287384033
39535.0	29.5385879517
39540.0	29.4571228027
39545.0	29.4718032837
39550.0	29.6149597168
39555.0	29.5958435059
39560.0	29.6367050171
39565.0	29.763722229
39570.0	29.4942901611
39575.0	29.4563903809
39580.0	29.5123519897
39585.0	29.8866256714
39590.0	29.9359344482
39595.0	29.823588562
39600.0	29.9593917847
39605.0	29.9440109253
39610.0	29.4972717285
39615.0	29.6804473877
39620.0	29.7676940918
39625.0	30.1525268555
39630.0	29.836138916
39635.0	29.4150222778
39640.0	29.696472168
39645.0	29.4722885132
39650.0	29.4179382324
39655.0	29.2524200439
39660.0	29.5363174438
39665.0	29.4808959961
39670.0	29.8659591675
39675.0	29.710647583
39680.0	30.0035903931
39685.0	29.8355194092
39690.0	29.8624313354
39695.0	29.6517974854
39700.0	29.9504959106
39705.0	29.6325881958
39710.0	29.6255996704
39715.0	29.762159729
39720.0	29.7298019409
39725.0	29.8729003906
39730.0	29.9916000366
39735.0	29.966204834
39740.0	29.5801223755
39745.0	29.5949996948
39750.0	30.0013442993
39755.0	29.8206253052
39760.0	29.6554428101
39765.0	29.7782592773
39770.0	29.7801132202
39775.0	29.6556869507
39780.0	29.9731536865
39785.0	29.8808547974
39790.0	29.4407684326
39795.0	29.7963485718
39800.0	29.8360824585
39805.0	29.4155700684
39810.0	29.6844482422
39815.0	29.6211776733
39820.0	29.6378540039
39825.0	29.7127212524
39830.0	29.5123519897
39835.0	29.5957000732
39840.0	29.5819473267
39845.0	29.4060348511
39850.0	29.4650131226
39855.0	29.5884307861
39860.0	29.5578536987
39865.0	29.9970794678
39870.0	29.9059616089
39875.0	30.1207168579
39880.0	29.8557235718
39885.0	29.795098877
39890.0	29.6866073608
39895.0	29.7915908813
39900.0	29.8659912109
39905.0	29.7104324341
39910.0	29.988092041
39915.0	29.6820449829
39920.0	29.9640350342
39925.0	29.3303375244
39930.0	29.5619552612
39935.0	29.6123321533
39940.0	29.4314437866
39945.0	29.5828216553
39950.0	29.3750411987
39955.0	29.4043136597
39960.0	29.647038269
39965.0	29.3163848877
39970.0	29.2711837769
39975.0	29.4554855347
39980.0	29.3242782593
39985.0	29.4130447388
39990.0	29.4690887451
39995.0	29.3598205566
40000.0	29.3742767334
40005.0	29.3936035156
40010.0	29.2423156738
40015.0	29.434312439
40020.0	29.8008163452
40025.0	29.7652755737
40030.0	29.2877426147
40035.0	29.1026138306
40040.0	29.3058349609
40045.0	29.0389968872
40050.0	29.1268432617
40055.0	29.3295928955
40060.0	29.2897033691
40065.0	29.2981002808
40070.0	29.0403869629
40075.0	29.147467041
40080.0	29.2478897095
40085.0	29.1252319336
40090.0	29.2245910645
40095.0	29.190574646
40100.0	29.1073242188
40105.0	29.2279647827
40110.0	29.4055297852
40115.0	29.6637145996
40120.0	29.5533065796
40125.0	29.5070709229
40130.0	29.466418457
40135.0	29.4834152222
40140.0	29.2210876465
40145.0	29.4540298462
40150.0	29.475428772
40155.0	29.6893630981
40160.0	29.5918380737
40165.0	29.3664276123
40170.0	29.2265930176
40175.0	29.3870819092
40180.0	29.2684402466
40185.0	29.2568908691
40190.0	29.1595321655
40195.0	29.2116027832
40200.0	29.3438827515
40205.0	29.4153060913
40210.0	29.2699478149
40215.0	29.6450622559
40220.0	29.6898025513
40225.0	29.3971405029
40230.0	29.1222457886
40235.0	29.5715957642
40240.0	29.2589355469
40245.0	29.2347869873
40250.0	29.3085128784
40255.0	29.0503494263
40260.0	29.6356231689
40265.0	29.0722991943
40270.0	29.3170440674
40275.0	29.4457855225
40280.0	29.4224624634
40285.0	29.2774124146
40290.0	29.4142318726
40295.0	29.4243865967
40300.0	29.6098342896
40305.0	29.552053833
40310.0	29.4324523926
40315.0	29.4394241333
40320.0	29.2984237671
40325.0	29.3445281982
40330.0	29.3701782227
40335.0	29.3637496948
40340.0	29.3987686157
40345.0	29.2451904297
40350.0	29.2594833374
40355.0	29.4456176758
40360.0	29.2563308716
40365.0	29.4361038208
40370.0	29.4279388428
40375.0	29.488760376
40380.0	29.4928543091
40385.0	29.7071868896
40390.0	29.357522583
40395.0	29.5983306885
40400.0	29.3781219482
40405.0	29.1961807251
40410.0	29.7224441528
40415.0	29.2143432617
40420.0	29.4661987305
40425.0	29.3102890015
40430.0	29.7632034302
40435.0	29.7181838989
40440.0	29.904586792
40445.0	29.6263778687
40450.0	29.6562438965
40455.0	29.5110137939
40460.0	29.3860717773
40465.0	29.1180236816
40470.0	29.3841842651
40475.0	29.5429229736
40480.0	29.4344207764
40485.0	29.128062439
40490.0	29.440586853
40495.0	29.1039733887
40500.0	29.4545608521
40505.0	29.2906478882
40510.0	29.3942947388
40515.0	29.4193008423
40520.0	29.4064193726
40525.0	29.3020950317
40530.0	29.3732910156
40535.0	29.412789917
40540.0	29.4248413086
40545.0	29.5601745605
40550.0	29.379989624
40555.0	29.1496459961
40560.0	29.2622680664
40565.0	29.3527862549
40570.0	29.2914627075
40575.0	29.1223953247
40580.0	29.3142776489
40585.0	29.0433883667
40590.0	29.3518234253
40595.0	29.3751449585
40600.0	29.2636505127
40605.0	29.6537078857
40610.0	29.513092041
40615.0	29.2146240234
40620.0	29.2267410278
40625.0	29.0963058472
40630.0	29.4718292236
40635.0	29.3055709839
40640.0	29.549029541
40645.0	29.3015167236
40650.0	29.4948150635
40655.0	29.5628128052
40660.0	29.5814025879
40665.0	29.441015625
40670.0	29.3526626587
40675.0	29.6921463013
40680.0	29.462890625
40685.0	29.6692932129
40690.0	29.5333099365
40695.0	29.8937744141
40700.0	29.4168548584
40705.0	29.7027648926
40710.0	29.5358673096
40715.0	29.5177398682
40720.0	29.2505264282
40725.0	29.5039581299
40730.0	29.5313690186
40735.0	29.2591094971
40740.0	29.4319259644
40745.0	29.5359436035
40750.0	29.6154251099
40755.0	29.7306610107
40760.0	29.7465042114
40765.0	29.7065002441
40770.0	29.5834182739
40775.0	29.6086807251
40780.0	29.6965286255
40785.0	29.631338501
40790.0	29.6363174438
40795.0	29.4131729126
40800.0	29.6152481079
40805.0	29.726763916
40810.0	29.521963501
40815.0	29.6330612183
40820.0	30.0359100342
40825.0	30.0351638794
40830.0	30.0116485596
40835.0	29.9817245483
40840.0	29.3958831787
40845.0	29.4239624023
40850.0	29.760307312
40855.0	29.9471038818
40860.0	29.7736907959
40865.0	29.5892944336
40870.0	30.1491287231
40875.0	29.9141921997
40880.0	29.8147384644
40885.0	29.7555419922
40890.0	29.7088897705
40895.0	29.6831741333
40900.0	29.7010131836
40905.0	29.6649551392
40910.0	29.8397171021
40915.0	29.499647522
40920.0	29.6403198242
40925.0	29.5077011108
40930.0	29.2537445068
40935.0	29.4798446655
40940.0	29.4572052002
40945.0	29.3686096191
40950.0	29.6285308838
40955.0	29.6690948486
40960.0	29.6056243896
40965.0	29.4823394775
40970.0	29.8022521973
40975.0	29.6678405762
40980.0	29.7641830444
40985.0	29.9017318726
40990.0	29.6402175903
40995.0	29.7206390381
41000.0	29.5658248901
41005.0	29.5696685791
41010.0	29.7049072266
41015.0	29.7304199219
41020.0	29.8133422852
41025.0	29.7440658569
41030.0	29.8132156372
41035.0	29.7626617432
41040.0	29.8115783691
41045.0	29.8085220337
41050.0	29.7181259155
41055.0	30.0597824097
41060.0	30.0863006592
41065.0	29.9903244019
41070.0	29.8243164062
41075.0	30.0966369629
41080.0	29.890802002
41085.0	29.7848495483
41090.0	30.0181228638
41095.0	29.8297393799
41100.0	29.9072509766
41105.0	29.9086883545
41110.0	29.9980636597
41115.0	30.3209838867
41120.0	30.235874939
41125.0	29.9651321411
41130.0	29.9443847656
41135.0	29.8693222046
41140.0	29.730871582
41145.0	30.0029510498
41150.0	29.9367004395
41155.0	30.00987854
41160.0	29.8568115234
41165.0	29.9671554565
41170.0	30.072088623
41175.0	29.7357208252
41180.0	29.6648788452
41185.0	29.7156173706
41190.0	29.834022522
41195.0	29.8081954956
41200.0	29.8585449219
41205.0	29.837020874
41210.0	30.1341079712
41215.0	29.7771224976
41220.0	29.9792877197
41225.0	29.8947021484
41230.0	30.0487426758
41235.0	29.9008026123
41240.0	29.6311965942
41245.0	29.7211853027
41250.0	29.8642028809
41255.0	29.7374771118
41260.0	29.9839401245
41265.0	29.7531494141
41270.0	29.7305282593
41275.0	29.8396408081
41280.0	29.7420516968
41285.0	29.9252334595
41290.0	29.9340911865
41295.0	29.8310852051
41300.0	29.836882019
41305.0	29.8294021606
41310.0	29.6971832275
41315.0	29.6982437134
41320.0	29.7590713501
41325.0	30.0024353027
41330.0	30.1078369141
41335.0	30.0265457153
41340.0	29.7572067261
41345.0	29.9720718384
41350.0	29.6453582764
41355.0	29.8738174438
41360.0	29.8210006714
41365.0	29.72237854
41370.0	29.9471237183
41375.0	29.6875549316
41380.0	29.8308166504
41385.0	29.9808166504
41390.0	29.8748336792
41395.0	29.7591400146
41400.0	29.5768066406
41405.0	29.5970245361
41410.0	29.997203064
41415.0	29.9466491699
41420.0	30.2494720459
41425.0	30.2445114136
41430.0	29.7975189209
41435.0	30.0019805908
41440.0	30.0263809204
41445.0	30.0753890991
41450.0	29.9480133057
41455.0	29.7197067261
41460.0	29.8028015137
41465.0	29.8213806152
41470.0	29.8550491333
41475.0	29.847946167
41480.0	29.6746383667
41485.0	29.7088882446
41490.0	29.9789672852
41495.0	29.8568054199
41500.0	30.0223892212
41505.0	29.9947296143
41510.0	30.0759231567
41515.0	29.9436752319
41520.0	30.0557983398
41525.0	29.9558563232
41530.0	29.9431991577
41535.0	29.7762908936
41540.0	29.6232925415
41545.0	29.9706619263
41550.0	29.9303100586
41555.0	29.8004943848
41560.0	29.7546463013
41565.0	29.469178772
41570.0	29.4735687256
41575.0	29.8051940918
41580.0	29.6664108276
41585.0	29.9011154175
41590.0	29.6518585205
41595.0	29.8062103271
41600.0	29.8030654907
41605.0	29.546836853
41610.0	29.5771255493
41615.0	29.43309021
41620.0	29.7345489502
41625.0	29.5365997314
41630.0	29.7125762939
41635.0	29.7823120117
41640.0	29.5921691895
41645.0	29.7021011353
41650.0	29.5763549805
41655.0	29.7125930786
41660.0	29.6977249146
41665.0	29.7083328247
41670.0	29.4987701416
41675.0	29.4045394897
41680.0	29.6328872681
41685.0	29.7397720337
41690.0	29.5596298218
41695.0	29.6732788086
41700.0	30.0312591553
41705.0	30.0614974976
41710.0	29.783392334
41715.0	29.8152877808
41720.0	29.8244567871
41725.0	29.4664703369
41730.0	29.5769561768
41735.0	29.7752380371
41740.0	29.7836837769
41745.0	29.5954208374
41750.0	29.6288513184
41755.0	29.8188949585
41760.0	29.6893768311
41765.0	29.7186828613
41770.0	29.7982589722
41775.0	29.7853439331
41780.0	29.7834945679
41785.0	29.6350326538
41790.0	29.6875167847
41795.0	29.4876678467
41800.0	29.6768661499
41805.0	29.5783508301
41810.0	29.9175491333
41815.0	29.7929290771
41820.0	29.9687164307
41825.0	29.9934997559
41830.0	30.0150939941
41835.0	29.9156005859
41840.0	29.9462722778
41845.0	29.6574386597
41850.0	29.7539886475
41855.0	29.6229644775
41860.0	29.7481933594
41865.0	29.744178772
41870.0	29.9376998901
41875.0	29.8720413208
41880.0	30.0050048828
41885.0	29.9092071533
41890.0	30.160043335
41895.0	29.9376602173
41900.0	29.9426422119
41905.0	30.0886062622
41910.0	30.0201309204
41915.0	29.6430679321
41920.0	29.4616104126
41925.0	29.6979293823
41930.0	29.6940856934
41935.0	29.6888473511
41940.0	29.6428329468
41945.0	29.6471084595
41950.0	29.8239807129
41955.0	29.7696960449
41960.0	29.7140838623
41965.0	29.7266067505
41970.0	29.6917358398
41975.0	29.6693252563
41980.0	29.8136566162
41985.0	29.6176193237
41990.0	29.9048934937
41995.0	29.6711593628
42000.0	29.7356369019
42005.0	29.8166152954
42010.0	29.7038589478
42015.0	29.9014282227
42020.0	29.9762802124
42025.0	29.6713729858
42030.0	29.6686416626
42035.0	29.8201507568
42040.0	29.7503005981
42045.0	29.7125289917
42050.0	29.5594467163
42055.0	30.0089706421
42060.0	29.88540802
42065.0	29.8189529419
42070.0	29.8913345337
42075.0	29.6311813354
42080.0	29.5710266113
42085.0	29.4780548096
42090.0	29.8372955322
42095.0	29.6604034424
42100.0	29.8748977661
42105.0	29.8970657349
42110.0	30.0808868408
42115.0	30.0157302856
42120.0	29.9343902588
42125.0	30.1223022461
42130.0	29.8269439697
42135.0	30.1194595337
42140.0	29.8923690796
42145.0	30.1283889771
42150.0	30.2339309692
42155.0	30.1958572388
42160.0	29.822203064
42165.0	29.9742507935
42170.0	30.064201355
42175.0	29.7925628662
42180.0	29.9779571533
42185.0	29.6137512207
42190.0	29.4219573975
42195.0	29.750302124
42200.0	29.9248062134
42205.0	29.6124389648
42210.0	29.6308151245
42215.0	29.6467102051
42220.0	29.8479263306
42225.0	29.889024353
42230.0	29.6493225098
42235.0	29.7337738037
42240.0	29.6774536133
42245.0	29.8527740479
42250.0	29.9539413452
42255.0	29.9238571167
42260.0	29.9487884521
42265.0	30.3499069214
42270.0	30.2014099121
42275.0	30.2790176392
42280.0	30.0273529053
42285.0	29.9536026001
42290.0	30.3004943848
42295.0	30.1526092529
42300.0	30.2785446167
42305.0	30.2381774902
42310.0	30.4897369385
42315.0	30.1971511841
42320.0	30.3219711304
42325.0	30.3332290649
42330.0	30.2395248413
42335.0	30.1469314575
42340.0	30.103062439
42345.0	30.175328064
42350.0	30.1844787598
42355.0	30.0394195557
42360.0	30.0221206665
42365.0	30.0735488892
42370.0	30.164755249
42375.0	30.0361038208
42380.0	30.3237030029
42385.0	30.4597549438
42390.0	30.3261444092
42395.0	30.0578292847
42400.0	30.1917541504
42405.0	30.1594573975
42410.0	29.9586212158
42415.0	29.9143997192
42420.0	29.9336883545
42425.0	30.0396652222
42430.0	30.1676803589
42435.0	30.3362365723
42440.0	30.4032409668
42445.0	30.0322723389
42450.0	30.4417633057
42455.0	29.9185058594
42460.0	30.1497833252
42465.0	30.1922821045
42470.0	30.0151779175
42475.0	30.2967315674
42480.0	30.4210418701
42485.0	30.384463501
42490.0	30.2370880127
42495.0	30.227041626
42500.0	30.3156433105
42505.0	30.4071212769
42510.0	30.1663726807
42515.0	30.1289932251
42520.0	29.5137115479
42525.0	29.7873260498
42530.0	30.0114120483
42535.0	29.7391723633
42540.0	29.907963562
42545.0	30.0880340576
42550.0	29.8155593872
42555.0	29.8159698486
42560.0	29.7561309814
42565.0	29.8471633911
42570.0	29.6612823486
42575.0	29.759274292
42580.0	29.9099014282
42585.0	29.9492782593
42590.0	29.7839233398
42595.0	30.1025161743
42600.0	29.9163879395
42605.0	29.8931762695
42610.0	29.9256088257
42615.0	29.7814376831
42620.0	29.9255615234
42625.0	29.9010650635
42630.0	29.8414367676
42635.0	29.8295654297
42640.0	29.9205566406
42645.0	29.7401382446
42650.0	29.5703170776
42655.0	29.5187866211
