# Time(ps)	Thickness
236235.0	29.9961761475
236240.0	29.5998092651
236245.0	29.4663116455
236250.0	29.30493927
236255.0	29.7428634644
236260.0	29.4665725708
236265.0	29.6589492798
236270.0	29.8428085327
236275.0	29.8140457153
236280.0	29.7390472412
236285.0	29.8718505859
236290.0	29.9672683716
236295.0	29.7561584473
236300.0	29.7239349365
236305.0	30.0146865845
236310.0	29.8411575317
236315.0	29.6157073975
236320.0	29.5562713623
236325.0	29.8284591675
236330.0	29.7535110474
236335.0	29.8044250488
236340.0	29.7938308716
236345.0	29.677885437
236350.0	29.5537094116
236355.0	29.7988983154
236360.0	30.0374786377
236365.0	29.9385696411
236370.0	29.7058135986
236375.0	29.6059783936
236380.0	29.9487060547
236385.0	30.0779205322
236390.0	29.936680603
236395.0	29.9557495117
236400.0	29.8600509644
236405.0	30.034223938
236410.0	29.6555435181
236415.0	29.9319396973
236420.0	29.8214950562
236425.0	29.748638916
236430.0	29.7639312744
236435.0	30.0333282471
236440.0	29.9983886719
236445.0	29.8207626343
236450.0	29.9141204834
236455.0	29.7343597412
236460.0	29.8500854492
236465.0	30.0502853394
236470.0	29.4926620483
236475.0	29.6290664673
236480.0	29.4009368896
236485.0	29.3926544189
236490.0	29.283354187
236495.0	29.2220977783
236500.0	29.2067718506
236505.0	29.2018692017
236510.0	29.2470825195
236515.0	29.3099197388
236520.0	29.4523834229
236525.0	29.1586914062
236530.0	29.1147857666
236535.0	29.3636810303
236540.0	28.9663955688
236545.0	28.9936691284
236550.0	29.1807723999
236555.0	29.0363693237
236560.0	29.1814575195
236565.0	28.9883483887
236570.0	28.9851791382
236575.0	29.5304901123
236580.0	29.3626373291
236585.0	29.4436630249
236590.0	29.2626159668
236595.0	29.2891159058
236600.0	29.504107666
236605.0	29.2538116455
236610.0	29.3598464966
236615.0	29.3901596069
236620.0	29.3061447144
236625.0	29.5779602051
236630.0	29.3221466064
236635.0	29.6264770508
236640.0	29.6946166992
236645.0	29.3107620239
236650.0	29.2108230591
236655.0	29.3624420166
236660.0	29.488684082
236665.0	29.2954910278
236670.0	29.4359710693
236675.0	29.4420654297
236680.0	29.2602493286
236685.0	29.4343780518
236690.0	29.1697097778
236695.0	29.4265304565
236700.0	29.6231033325
236705.0	29.4157867432
236710.0	29.5153793335
236715.0	29.7422897339
236720.0	29.4110046387
236725.0	29.2137054443
236730.0	29.4371795654
236735.0	29.5062072754
236740.0	29.4903167725
236745.0	29.5523727417
236750.0	29.4837646484
236755.0	29.3551452637
236760.0	29.3325881958
236765.0	29.5183883667
236770.0	29.3982666016
236775.0	29.3801574707
236780.0	29.6918655396
236785.0	29.7290008545
236790.0	29.4138702393
236795.0	29.5480163574
236800.0	29.4449234009
236805.0	29.7965179443
236810.0	29.7583862305
236815.0	29.6594161987
236820.0	29.1698440552
236825.0	29.3741409302
236830.0	29.425352478
236835.0	29.5730575562
236840.0	29.0790939331
236845.0	29.516645813
236850.0	29.632434082
236855.0	29.507925415
236860.0	29.6197143555
236865.0	29.6378387451
236870.0	29.44140625
236875.0	29.4195205688
236880.0	29.459942627
236885.0	29.7822799683
236890.0	29.6445861816
236895.0	29.9447265625
236900.0	30.1083267212
236905.0	29.8922470093
236910.0	29.8927536011
236915.0	29.8132858276
236920.0	29.8747711182
236925.0	30.0045730591
236930.0	29.9320953369
236935.0	30.0046569824
236940.0	29.7847946167
236945.0	30.138734436
236950.0	29.9371124268
236955.0	29.9197845459
236960.0	29.9377700806
236965.0	29.8753646851
236970.0	29.5244537354
236975.0	29.7863739014
236980.0	29.7992446899
236985.0	29.7424987793
236990.0	29.8032653809
236995.0	29.752180481
237000.0	29.8473373413
237005.0	29.9387069702
237010.0	29.7880249023
237015.0	29.8534973145
237020.0	29.7488235474
237025.0	29.8305145264
237030.0	30.046697998
237035.0	30.0039886475
237040.0	29.8416046143
237045.0	29.6580429077
237050.0	29.8914154053
237055.0	29.9122650146
237060.0	29.8211257935
237065.0	30.0165222168
237070.0	30.0470306396
237075.0	29.9471511841
237080.0	29.8349731445
237085.0	29.8364395142
237090.0	29.6416717529
237095.0	29.5142440796
237100.0	29.769380188
237105.0	30.097203064
237110.0	29.8299331665
237115.0	29.6659378052
237120.0	29.9327636719
237125.0	29.7534957886
237130.0	29.7314254761
237135.0	29.935798645
237140.0	29.8375915527
237145.0	29.6721740723
237150.0	29.8057098389
237155.0	29.5066757202
237160.0	29.756451416
237165.0	29.7583618164
237170.0	29.582749939
237175.0	29.8531997681
237180.0	29.5309356689
237185.0	29.4002883911
237190.0	29.4543685913
237195.0	29.4605316162
237200.0	29.523815918
237205.0	29.5308425903
237210.0	29.4581756592
237215.0	29.3397689819
237220.0	29.7328704834
237225.0	29.5398117065
237230.0	29.7005767822
237235.0	29.4161849976
237240.0	29.6208114624
237245.0	29.3173370361
237250.0	29.6028442383
237255.0	29.586177063
237260.0	29.4525466919
237265.0	29.2404800415
237270.0	29.3449615479
237275.0	29.1487258911
237280.0	29.4062545776
237285.0	29.2171066284
237290.0	29.1884231567
237295.0	29.3781936646
237300.0	29.4615234375
237305.0	29.5141036987
237310.0	29.6767730713
237315.0	29.5750137329
237320.0	29.4191650391
237325.0	29.5790405273
237330.0	29.5096328735
237335.0	29.6560424805
237340.0	29.711366272
237345.0	29.890322876
237350.0	29.6512512207
237355.0	29.7452697754
237360.0	29.144859314
237365.0	29.4840927124
237370.0	29.5506607056
237375.0	29.7491836548
237380.0	29.5830978394
237385.0	29.8671661377
237390.0	29.6244949341
237395.0	29.5530715942
237400.0	29.5190200806
237405.0	29.6180114746
237410.0	29.3221237183
237415.0	29.6743988037
237420.0	29.5926528931
237425.0	29.8720062256
237430.0	29.7659881592
237435.0	29.745904541
237440.0	29.6885177612
237445.0	29.6325561523
237450.0	29.8052749634
237455.0	29.760836792
237460.0	29.8814971924
237465.0	29.9005554199
237470.0	30.0896408081
237475.0	30.0139709473
237480.0	29.9559951782
237485.0	30.1781982422
237490.0	29.8381851196
237495.0	29.9041046143
237500.0	29.5307449341
237505.0	29.7901657104
237510.0	29.8392715454
237515.0	29.7128967285
237520.0	29.58021698
237525.0	29.7026565552
237530.0	29.6933029175
237535.0	29.6364364624
237540.0	29.6007919312
237545.0	29.6972885132
237550.0	29.7663269043
237555.0	29.7949523926
237560.0	29.9134735107
237565.0	29.5660125732
237570.0	29.3706710815
237575.0	29.5126296997
237580.0	29.5210235596
237585.0	29.6933013916
237590.0	29.442515564
237595.0	29.5028656006
237600.0	29.3811080933
237605.0	29.3864334106
237610.0	29.6543182373
237615.0	29.4701812744
237620.0	29.5302215576
237625.0	29.562272644
237630.0	29.3457427979
237635.0	29.3154098511
237640.0	29.2962509155
237645.0	29.5637939453
237650.0	29.2103240967
237655.0	29.3282318115
237660.0	29.188911438
237665.0	29.1428939819
237670.0	29.0524108887
237675.0	29.1095199585
237680.0	29.2981170654
237685.0	29.3538772583
237690.0	29.2591033936
237695.0	29.4262557983
237700.0	29.5528289795
237705.0	29.1926589966
237710.0	29.2267959595
237715.0	29.4274383545
237720.0	29.5472106934
237725.0	28.9638290405
237730.0	29.1745620728
237735.0	29.182144165
237740.0	29.2044952393
237745.0	29.3079818726
237750.0	29.5357086182
237755.0	29.442427063
237760.0	29.7682983398
237765.0	29.4601974487
237770.0	29.4253799438
237775.0	29.7534729004
237780.0	29.9082183838
237785.0	29.683480835
237790.0	29.670791626
237795.0	29.8093200684
237800.0	29.7268478394
237805.0	29.7015182495
237810.0	29.7912734985
237815.0	29.7217849731
237820.0	29.5726547241
237825.0	29.7510681152
237830.0	29.8678649902
237835.0	29.6923065186
237840.0	29.4089645386
237845.0	29.6159576416
237850.0	29.53150177
237855.0	29.7777618408
237860.0	29.4476272583
237865.0	29.4485183716
237870.0	29.6450973511
237875.0	29.3761260986
237880.0	29.6678359985
237885.0	29.7669174194
237890.0	29.6417129517
237895.0	29.8155502319
237900.0	29.6534622192
237905.0	29.7407791138
237910.0	29.6245223999
237915.0	29.6436126709
237920.0	29.7761627197
237925.0	29.2579971313
237930.0	29.2463562012
237935.0	29.3881881714
237940.0	29.5761901855
237945.0	29.2906677246
237950.0	29.5897949219
237955.0	29.3898406982
237960.0	29.4710998535
237965.0	29.465838623
237970.0	29.5493331909
237975.0	29.3826095581
237980.0	29.5352966309
237985.0	29.6051513672
237990.0	29.2566101074
237995.0	29.7389099121
238000.0	29.7904708862
238005.0	29.8921920776
238010.0	29.7422042847
238015.0	29.6462310791
238020.0	29.5984054565
238025.0	29.6949005127
238030.0	29.6285125732
238035.0	29.6806900024
238040.0	29.4993225098
238045.0	29.8450897217
238050.0	30.0301712036
238055.0	29.9906448364
238060.0	29.8565002441
238065.0	29.77212677
238070.0	29.7748260498
238075.0	29.8794006348
238080.0	29.7615890503
238085.0	29.5811080933
238090.0	29.4706802368
238095.0	29.7643936157
238100.0	29.9884945821
238105.0	29.7307189941
238110.0	30.0244331771
238115.0	29.956450715
238120.0	29.8619993114
238125.0	30.0771362305
238130.0	29.7966537476
238135.0	29.5758209229
238140.0	29.9094192505
238145.0	29.7456695557
238150.0	29.4234390259
238155.0	29.7557830811
238160.0	29.8641769409
238165.0	29.589692688
238170.0	29.4898925781
238175.0	29.6143615723
238180.0	29.6577529907
238185.0	29.6000411987
238190.0	29.7204498291
238195.0	29.6045455933
238200.0	29.4868789673
238205.0	29.7455688477
238210.0	29.5023300171
238215.0	29.8436065674
238220.0	29.4890090942
238225.0	29.6004730225
238230.0	29.843888855
238235.0	29.4612869263
238240.0	29.6725891113
238245.0	29.6512161255
238250.0	29.4447280884
238255.0	29.6055480957
238260.0	29.3513092041
238265.0	29.2827575684
238270.0	29.079473877
238275.0	29.2375
238280.0	29.2144989014
238285.0	29.1333236694
238290.0	29.2475402832
238295.0	29.6214630127
238300.0	29.6512405396
238305.0	29.5822814941
238310.0	29.4266601563
238315.0	29.2512481689
238320.0	29.1982833862
238325.0	29.5327270508
238330.0	29.3717910767
238335.0	29.720211792
238340.0	29.6497879028
238345.0	29.5761138916
238350.0	29.5318237305
238355.0	29.2004333496
238360.0	29.6943847656
238365.0	29.4098144531
238370.0	29.3056808472
238375.0	29.1670898437
238380.0	29.3106948853
238385.0	29.244909668
238390.0	29.3575424194
238395.0	29.3909072876
238400.0	29.2431213379
238405.0	29.3783248901
238410.0	29.3904037476
238415.0	29.5101364136
238420.0	29.7996841431
238425.0	29.537046814
238430.0	29.5199951172
238435.0	29.8377258301
238440.0	29.6965164185
238445.0	29.501335144
238450.0	29.4566558838
238455.0	29.7817657471
238460.0	29.6541549683
238465.0	30.1072952271
238470.0	29.9212142944
238475.0	30.17527771
238480.0	30.0463226318
238485.0	30.1531387329
238490.0	29.9881591797
238495.0	29.6854248047
238500.0	29.8426620483
238505.0	29.9010437012
238510.0	29.7477890015
238515.0	29.4973953247
238520.0	29.9951705933
238525.0	30.0270858765
238530.0	29.9255645752
238535.0	30.1991455078
238540.0	29.8417861938
238545.0	30.3201705933
238550.0	29.7304046631
238555.0	29.6230270386
238560.0	29.4711502075
238565.0	29.714263916
238570.0	29.8918319702
238575.0	29.7069778442
238580.0	29.7911010742
238585.0	29.7718032837
238590.0	30.1089019775
238595.0	29.846206665
238600.0	29.9314453125
238605.0	30.0557449341
238610.0	30.033631897
238615.0	29.9681472778
238620.0	30.1115264893
238625.0	29.75887146
238630.0	29.8415908813
238635.0	29.8662155151
238640.0	29.6103652954
238645.0	29.6394058228
238650.0	30.021937561
238655.0	29.9327072144
238660.0	30.2324417114
238665.0	30.2038345337
238670.0	30.0443862915
238675.0	29.693510437
238680.0	30.2767456055
238685.0	30.1702453613
238690.0	30.3333786011
238695.0	30.2695709229
238700.0	30.0678314209
238705.0	29.9446762085
238710.0	29.8392364502
238715.0	30.0188858032
238720.0	30.3159851074
238725.0	29.9398620605
238730.0	30.1397521973
238735.0	30.1732788086
238740.0	29.8703857422
238745.0	30.0123901367
238750.0	29.8962692261
238755.0	30.0867080688
238760.0	30.0773544312
238765.0	29.9533966064
238770.0	29.898097229
238775.0	29.9722473145
238780.0	29.9289489746
238785.0	29.6327941895
238790.0	29.7566467285
238795.0	29.8539657593
238800.0	30.1407943726
238805.0	29.9388397217
238810.0	29.8728424072
238815.0	29.9241027832
238820.0	29.7019210815
238825.0	29.5836853027
238830.0	29.7942138672
238835.0	29.8962310791
238840.0	29.9542022705
238845.0	29.9350250244
238850.0	29.9291992188
238855.0	30.1046279907
238860.0	30.0244613647
238865.0	29.6727462769
238870.0	29.9327484131
238875.0	29.7018356323
238880.0	29.8727340698
238885.0	29.663381958
238890.0	29.8410614014
238895.0	29.5954238892
238900.0	29.6287948608
238905.0	29.7654830933
238910.0	29.5535461426
238915.0	29.2559112549
238920.0	29.4964233398
238925.0	29.4943344116
238930.0	29.277633667
238935.0	29.5516036987
238940.0	29.8317550659
238945.0	29.6139541626
238950.0	29.9913162231
238955.0	29.7416931152
238960.0	29.7288726807
238965.0	29.5491790771
238970.0	29.4206634521
238975.0	29.5661361694
238980.0	29.4905059814
238985.0	29.5445907593
238990.0	29.6037445068
238995.0	29.1893753052
239000.0	29.2564300537
239005.0	29.3539276123
239010.0	29.2071792603
239015.0	29.2781661987
239020.0	29.5625274658
239025.0	29.5012954712
239030.0	29.384954834
239035.0	29.6316421509
239040.0	29.6285354614
239045.0	29.4886474609
239050.0	29.4002563477
239055.0	29.320703125
239060.0	29.0738800049
239065.0	29.0697540283
239070.0	29.0009658813
239075.0	29.2499511719
239080.0	29.2101470947
239085.0	29.0206420898
239090.0	29.1224578857
239095.0	29.1371749878
239100.0	28.987828064
239105.0	29.2596832275
239110.0	29.3838607788
239115.0	29.1330429077
239120.0	29.1924377441
239125.0	29.8396697998
239130.0	29.527784729
239135.0	29.4031463623
239140.0	29.2744689941
239145.0	29.2136459351
239150.0	29.3711471558
239155.0	29.1520874023
239160.0	29.1314224243
239165.0	29.2385421753
239170.0	29.0921310425
239175.0	29.4310119629
239180.0	29.2970535278
239185.0	29.7481521606
239190.0	29.5134368896
239195.0	29.2070663452
239200.0	29.2936676025
239205.0	29.2340957642
239210.0	28.9792068481
239215.0	29.2822952271
239220.0	29.0581665039
239225.0	29.3459182739
239230.0	29.3227584839
239235.0	28.9554901123
239240.0	29.1141906738
239245.0	29.1863586426
239250.0	28.8156509399
239255.0	28.8619476318
239260.0	28.7799819946
239265.0	29.0928939819
239270.0	29.2759490967
239275.0	28.8685974121
239280.0	29.1047851562
239285.0	29.1082672119
239290.0	28.9654159546
239295.0	29.1693481445
239300.0	29.3406784058
239305.0	29.0933334351
239310.0	29.1843093872
239315.0	29.2731658936
239320.0	29.262538147
239325.0	29.0185317993
239330.0	29.2307373047
239335.0	29.138369751
239340.0	29.3796081543
239345.0	29.4987747192
239350.0	29.3608779907
239355.0	29.1471542358
239360.0	29.3302642822
239365.0	29.3247085571
239370.0	29.3230163574
239375.0	29.3653488159
239380.0	29.3593139648
239385.0	29.3496658325
239390.0	29.227230835
239395.0	29.345791626
239400.0	29.1516784668
239405.0	29.095489502
239410.0	29.4634536743
239415.0	29.2476272583
239420.0	29.3157653809
239425.0	29.3511978149
239430.0	29.4759628296
239435.0	29.446421814
239440.0	29.3205841064
239445.0	29.4487579346
239450.0	29.541178894
239455.0	29.5666625977
239460.0	29.1957992554
239465.0	29.1826828003
239470.0	29.0984329224
239475.0	29.4647491455
239480.0	29.2813812256
239485.0	29.2748550415
239490.0	29.5872955322
239495.0	29.4193008423
239500.0	29.2747299194
239505.0	29.3317199707
239510.0	29.0905166626
239515.0	29.2914413452
239520.0	29.3459564209
239525.0	29.2102706909
239530.0	29.1101043701
239535.0	29.0465209961
239540.0	29.51456604
239545.0	29.6288162231
239550.0	29.6876876831
239555.0	29.6012008667
239560.0	29.896446228
239565.0	29.6534332275
239570.0	29.5777572632
239575.0	29.486328125
239580.0	29.4327636719
239585.0	29.5630752563
239590.0	29.5681167603
239595.0	29.4201019287
239600.0	29.5589599609
239605.0	29.720098877
239610.0	29.7213653564
239615.0	29.8251068115
239620.0	29.7697952271
239625.0	29.8256759644
239630.0	29.6433273315
239635.0	29.959916687
239640.0	29.4410308838
239645.0	29.6170043945
239650.0	29.8736129761
239655.0	29.6293685913
239660.0	29.8728378296
239665.0	30.0508132935
239670.0	29.7370910645
239675.0	29.7294433594
239680.0	29.8487045288
239685.0	30.1118927002
239690.0	30.2453872681
239695.0	29.9117645264
239700.0	29.6749404907
239705.0	29.6754043579
239710.0	29.7856445312
239715.0	29.5664535522
239720.0	29.806350708
239725.0	29.6764404297
239730.0	29.8597076416
239735.0	29.9201461792
239740.0	29.8191268921
239745.0	29.7564941406
239750.0	29.8716110229
239755.0	29.7492034912
239760.0	29.8028533936
239765.0	29.9256835938
239770.0	29.9296386719
239775.0	29.581552124
239780.0	29.6679641724
239785.0	29.8103103638
239790.0	30.073059082
239795.0	30.0628234863
239800.0	29.9096832275
239805.0	30.2040084839
239810.0	30.2066070557
239815.0	30.1197174072
239820.0	29.8770736694
239825.0	29.8629577637
239830.0	30.1520019531
239835.0	30.1050079346
239840.0	30.0218948364
239845.0	30.3131607056
239850.0	29.698815918
239855.0	30.0195129395
239860.0	29.8295791626
239865.0	30.1487640381
239870.0	30.1843658447
239875.0	29.7797149658
239880.0	30.095753479
239885.0	30.0542617798
239890.0	29.8615020752
239895.0	29.6817352295
239900.0	29.6094192505
239905.0	29.5603973389
239910.0	29.7416015625
239915.0	29.7407989502
239920.0	29.6422302246
239925.0	29.54034729
239930.0	29.6507797241
239935.0	29.5869567871
239940.0	29.8812103271
239945.0	29.8647171021
239950.0	29.2412567139
239955.0	29.2609527588
239960.0	29.9436431885
239965.0	29.7540603638
239970.0	29.607901001
239975.0	29.5886184692
239980.0	29.7414520264
239985.0	29.6915710449
239990.0	30.0479431152
239995.0	29.7421005249
240000.0	29.4607467651
240005.0	29.7159194946
240010.0	29.6835754395
240015.0	29.5212661743
240020.0	29.3036621094
240025.0	29.1251571655
240030.0	29.2745834351
240035.0	29.4130493164
240040.0	29.4661315918
240045.0	29.5705581665
240050.0	29.1672271729
240055.0	29.1089385986
240060.0	29.4240875244
240065.0	28.9940917969
240070.0	29.0784744263
240075.0	29.2167617798
240080.0	29.3467910767
240085.0	29.2768234253
240090.0	29.348298645
240095.0	29.6351898193
240100.0	29.584312439
240105.0	29.4451553345
240110.0	29.4369888306
240115.0	29.5850921631
240120.0	29.7803375244
240125.0	29.7725112915
240130.0	29.6131393433
240135.0	29.7769775391
240140.0	29.6786254883
240145.0	29.5568984985
240150.0	29.609602356
240155.0	29.2324951172
240160.0	29.4265472412
240165.0	29.3271270752
240170.0	29.3336380005
240175.0	29.3769226074
240180.0	29.4394638062
240185.0	29.3140396118
240190.0	29.4119476318
