# Time(ps)	Thickness
155365.0	34.6529642741
155370.0	34.7402018229
155375.0	34.778507487
155380.0	34.4864339193
155385.0	34.3123209635
155390.0	34.4584147135
155395.0	34.2246541341
155400.0	33.9559865316
155405.0	34.5311604818
155410.0	34.6559448242
155415.0	34.2895812988
155420.0	34.5770060221
155425.0	34.5897257487
155430.0	34.3762634277
155435.0	34.5556477865
155440.0	34.5646138509
155445.0	34.3248942057
155450.0	34.1271708171
155455.0	34.3502217611
155460.0	34.4898905436
155465.0	34.447644043
155470.0	34.6745707194
155475.0	34.5496378581
155480.0	34.3830505371
155485.0	34.2892659505
155490.0	34.6041442871
155495.0	34.4081095378
155500.0	34.4726114909
155505.0	34.278910319
155510.0	34.3699401855
155515.0	34.1992736816
155520.0	34.066977946
155525.0	34.0453328451
155530.0	34.2196838379
155535.0	33.9338348389
155540.0	34.1361002604
155545.0	34.0789215088
155550.0	33.8205342611
155555.0	33.7776051839
155560.0	33.6852060954
155565.0	33.7215199788
155570.0	33.6095041911
155575.0	33.9015258789
155580.0	33.3828664144
155585.0	33.4017425537
155590.0	33.5869954427
155595.0	33.9285573324
155600.0	33.7752888997
155605.0	33.8346313477
155610.0	34.1417317708
155615.0	34.1880187988
155620.0	34.0475128174
155625.0	34.1242370605
155630.0	34.0338104248
155635.0	33.9060577393
155640.0	33.7665262858
155645.0	33.4725331624
155650.0	33.5200276693
155655.0	33.5009755452
155660.0	33.3434061686
155665.0	33.5281483968
155670.0	33.4014760335
155675.0	33.5972005208
155680.0	33.5953053792
155685.0	33.6886037191
155690.0	33.6499064128
155695.0	33.5071512858
155700.0	33.7895904541
155705.0	33.5651702881
155710.0	33.8794769287
155715.0	33.5577016195
155720.0	33.7754414876
155725.0	33.6103800456
155730.0	33.7681355794
155735.0	33.3450520833
155740.0	33.2783742269
155745.0	33.4213267008
155750.0	33.7139902751
155755.0	33.8610819499
155760.0	33.5187194824
155765.0	33.7797526042
155770.0	33.7044555664
155775.0	33.8838094076
155780.0	33.6493662516
155785.0	33.7876881917
155790.0	33.8117757161
155795.0	33.8076375326
155800.0	33.643145752
155805.0	33.5771870931
155810.0	33.5212799072
155815.0	33.7399556478
155820.0	33.2620452881
155825.0	33.3760335286
155830.0	33.4830576579
155835.0	33.4202901204
155840.0	33.3297495524
155845.0	33.5534505208
155850.0	33.2712534587
155855.0	33.4944620768
155860.0	33.073324585
155865.0	33.3688659668
155870.0	33.627057902
155875.0	33.7083557129
155880.0	33.666994222
155885.0	33.79871521
155890.0	33.831048584
155895.0	33.9516337077
155900.0	33.8108917236
155905.0	33.6412607829
155910.0	33.4931264242
155915.0	33.6769114176
155920.0	33.8502960205
155925.0	33.4741750081
155930.0	33.8525441488
155935.0	33.4778971354
155940.0	33.3982950846
155945.0	33.1202840169
155950.0	33.474395752
155955.0	33.3603403727
155960.0	33.5675150553
155965.0	33.2379191081
155970.0	33.5562042236
155975.0	33.1383351644
155980.0	33.2949595133
155985.0	33.2238342285
155990.0	33.5643218994
155995.0	33.5967610677
156000.0	33.6096405029
156005.0	33.4493947347
156010.0	33.5671000163
156015.0	33.6213684082
156020.0	33.4925079346
156025.0	33.5124501546
156030.0	33.3952423096
156035.0	33.6877604167
156040.0	33.5322896322
156045.0	33.6312856038
156050.0	33.3118947347
156055.0	33.6517150879
156060.0	33.8897247314
156065.0	33.8280853271
156070.0	33.5047780355
156075.0	33.6800435384
156080.0	33.4018778483
156085.0	33.2556427002
156090.0	33.8141499837
156095.0	33.7296112061
156100.0	33.783589681
156105.0	33.931137085
156110.0	33.8899424235
156115.0	34.1647562663
156120.0	34.187886556
156125.0	34.3175476074
156130.0	34.3701375326
156135.0	34.2939534505
156140.0	34.5544006348
156145.0	34.3029256185
156150.0	34.3806233724
156155.0	34.8098022461
156160.0	34.9503580729
156165.0	34.5178731283
156170.0	34.6620992025
156175.0	34.4727681478
156180.0	34.5483439128
156185.0	34.4959452311
156190.0	34.3685424805
156195.0	34.2596394857
156200.0	34.113168335
156205.0	34.1626118978
156210.0	34.2213012695
156215.0	34.2366719564
156220.0	34.1455505371
156225.0	34.7145222982
156230.0	34.5936930339
156235.0	34.6696594238
156240.0	34.4888793945
156245.0	34.2049275716
156250.0	34.8812703451
156255.0	34.2625915527
156260.0	34.2663269043
156265.0	34.4792073568
156270.0	34.3252502441
156275.0	34.3009297689
156280.0	34.4655456543
156285.0	34.3695454915
156290.0	34.7778035482
156295.0	34.8892415365
156300.0	34.991587321
156305.0	34.8206136068
156310.0	35.1403666178
156315.0	35.0053446452
156320.0	35.1542317708
156325.0	34.4088358561
156330.0	34.8809672038
156335.0	34.695328776
156340.0	34.7246887207
156345.0	34.8714538574
156350.0	34.4751159668
156355.0	34.4071187337
156360.0	34.3351847331
156365.0	33.956817627
156370.0	33.8406962077
156375.0	34.1690002441
156380.0	34.0500376383
156385.0	34.0820241292
156390.0	34.0223063151
156395.0	34.2194274902
156400.0	34.3532348633
156405.0	34.6775756836
156410.0	34.354880778
156415.0	34.3368611654
156420.0	34.2160909017
156425.0	34.0632293701
156430.0	34.3455200195
156435.0	34.1528706868
156440.0	34.5696573893
156445.0	34.4760152181
156450.0	34.1754903158
156455.0	34.1398925781
156460.0	33.8315124512
156465.0	33.995002238
156470.0	33.9851816813
156475.0	34.2272115072
156480.0	33.9789499919
156485.0	33.8554738363
156490.0	33.9618886312
156495.0	33.985534668
156500.0	33.9083485921
156505.0	33.7792795817
156510.0	33.6672180176
156515.0	33.8994130452
156520.0	34.1185913086
156525.0	34.2893371582
156530.0	34.213079834
156535.0	33.9766021729
156540.0	34.116704305
156545.0	33.752130127
156550.0	34.1356811523
156555.0	34.0330912272
156560.0	33.7672526042
156565.0	33.687318929
156570.0	33.9016988118
156575.0	33.8646128337
156580.0	33.8226064046
156585.0	34.0141153971
156590.0	33.784962972
156595.0	33.9688008626
156600.0	34.1828491211
156605.0	33.6815541585
156610.0	33.6822865804
156615.0	33.5769785563
156620.0	33.4728637695
156625.0	33.8415334066
156630.0	33.3733378092
156635.0	33.368572998
156640.0	33.4859018962
156645.0	33.4008789062
156650.0	33.7139078776
156655.0	33.6589101156
156660.0	33.7478047689
156665.0	33.7967844645
156670.0	33.6635762533
156675.0	33.6053243001
156680.0	33.6462005615
156685.0	33.5429260254
156690.0	33.8863861084
156695.0	33.6928487142
156700.0	33.6903666178
156705.0	33.6522888184
156710.0	33.7993123372
156715.0	33.7591288249
156720.0	33.8422587077
156725.0	33.6275217692
156730.0	33.9728830973
156735.0	33.9367207845
156740.0	34.0508565267
156745.0	33.8130330404
156750.0	33.9576578776
156755.0	33.7406066895
156760.0	33.698453776
156765.0	33.9731953939
156770.0	33.729099528
156775.0	33.5796783447
156780.0	33.4837148031
156785.0	33.512012736
156790.0	33.5224782308
156795.0	33.7341237386
156800.0	33.6935302734
156805.0	33.8710683187
156810.0	33.8962249756
156815.0	33.8110931396
156820.0	34.136932373
156825.0	33.7596120199
156830.0	34.0002766927
156835.0	34.3069600423
156840.0	33.8294972738
156845.0	33.8222015381
156850.0	34.273223877
156855.0	33.9739908854
156860.0	34.4120564779
156865.0	34.0559204102
156870.0	33.9619018555
156875.0	34.2934468587
156880.0	34.348425293
156885.0	34.2581013997
156890.0	34.5927347819
156895.0	34.4935770671
156900.0	34.3407491048
156905.0	34.1112650553
156910.0	34.0686594645
156915.0	33.708307902
156920.0	33.9665883382
156925.0	33.7885538737
156930.0	33.9487681071
156935.0	34.3304219564
156940.0	34.0471618652
156945.0	34.1664876302
156950.0	34.2174235026
156955.0	34.3855244954
156960.0	34.4241821289
156965.0	34.118359375
156970.0	34.0766062419
156975.0	34.2740804036
156980.0	34.2534057617
156985.0	34.4070658366
156990.0	34.0695749919
156995.0	34.1473775228
157000.0	34.4150634766
157005.0	34.7699239095
157010.0	34.5321268717
157015.0	34.4157470703
157020.0	34.6298116048
157025.0	34.683605957
157030.0	34.0962280273
157035.0	34.4174763997
157040.0	34.5698506673
157045.0	34.355843099
157050.0	34.694527181
157055.0	34.5893920898
157060.0	34.4936564128
157065.0	34.7075846354
157070.0	34.9348612467
157075.0	34.742956543
157080.0	34.5634175618
157085.0	34.7005147298
157090.0	34.674802653
157095.0	34.4874104818
157100.0	34.4308329264
157105.0	34.5424580892
157110.0	34.5177693685
157115.0	34.896661377
157120.0	35.0154520671
157125.0	34.7109802246
157130.0	34.4922220866
157135.0	34.4590128581
157140.0	34.675406901
157145.0	34.3094563802
157150.0	34.2086791992
157155.0	34.2952026367
157160.0	34.5000325521
157165.0	34.6700826009
157170.0	34.4754842122
157175.0	34.4487426758
157180.0	34.8395568848
157185.0	35.0192199707
157190.0	34.7227823893
157195.0	34.9691853841
157200.0	34.623819987
157205.0	34.4990681966
157210.0	34.8220499674
157215.0	34.8773864746
157220.0	34.4213907878
157225.0	34.3088907878
157230.0	34.5973653158
157235.0	34.7691202799
157240.0	34.9047810872
157245.0	34.8778259277
157250.0	34.8055806478
157255.0	34.7873962402
157260.0	34.9756225586
157265.0	34.8512695312
157270.0	34.7152099609
157275.0	34.566599528
157280.0	34.6496032715
157285.0	34.598647054
157290.0	34.8012349447
157295.0	34.5729573568
157300.0	34.2131184896
157305.0	34.4096944173
157310.0	34.3611653646
157315.0	34.3770690918
157320.0	34.3268554687
157325.0	34.605662028
157330.0	34.5058227539
157335.0	34.4486796061
157340.0	34.462705485
157345.0	34.6981689453
157350.0	34.9822937012
157355.0	34.9468343099
157360.0	34.4690226237
157365.0	34.6218200684
157370.0	34.429115804
157375.0	34.5611918132
157380.0	34.4376566569
157385.0	34.4896972656
157390.0	34.4745869954
157395.0	34.5507405599
157400.0	34.4724405924
157405.0	34.4567850749
157410.0	34.4634033203
157415.0	34.5384460449
157420.0	34.3408365885
157425.0	34.8257222493
157430.0	34.6153625488
157435.0	34.5561767578
157440.0	34.7635762533
157445.0	34.753116862
157450.0	34.2068929036
157455.0	34.3314066569
157460.0	34.4664733887
157465.0	34.4329386393
157470.0	34.3083862305
157475.0	34.4888305664
157480.0	34.6060506185
157485.0	34.7900594076
157490.0	34.6128519694
157495.0	34.5376546224
157500.0	34.3394836426
157505.0	34.3682698568
157510.0	34.4817423503
157515.0	34.3375610352
157520.0	34.2263956706
157525.0	34.3242899577
157530.0	34.3698852539
157535.0	34.3955810547
157540.0	34.4530883789
157545.0	34.808984375
157550.0	34.6930887858
157555.0	34.166784668
157560.0	34.4714742025
157565.0	34.5150878906
157570.0	34.4554199219
157575.0	34.0499359131
157580.0	33.8527598063
157585.0	34.2379740397
157590.0	34.1485555013
157595.0	34.0422373454
157600.0	34.0875956217
157605.0	33.9190216064
157610.0	34.1021046956
157615.0	34.0362263997
157620.0	34.3208231608
157625.0	34.2515401204
157630.0	34.0940795898
157635.0	34.3526936849
157640.0	34.6155008952
157645.0	34.6943766276
157650.0	34.7183898926
157655.0	34.6500467936
157660.0	34.5765096029
157665.0	34.4644917806
157670.0	34.5311909993
157675.0	34.5464050293
157680.0	34.5821431478
157685.0	34.672454834
157690.0	34.5862650553
157695.0	34.3547668457
157700.0	34.4880411784
157705.0	34.6296630859
157710.0	34.4028177897
157715.0	34.5922465007
157720.0	34.7842651367
157725.0	34.5384236654
157730.0	34.9715942383
157735.0	34.6866556803
157740.0	34.4466247559
157745.0	34.5694213867
157750.0	34.8562133789
157755.0	34.516611735
157760.0	34.4170410156
157765.0	34.5484171549
157770.0	34.4126037598
157775.0	34.7929789225
157780.0	34.6515991211
157785.0	34.7706563314
157790.0	34.6792093913
157795.0	34.7520853678
157800.0	34.341414388
157805.0	34.1447794596
157810.0	34.135164388
157815.0	34.4648132324
157820.0	34.3425333659
157825.0	34.5237467448
157830.0	34.2378417969
157835.0	34.0841623942
157840.0	34.4374409993
157845.0	34.4213399251
157850.0	34.4250996908
157855.0	34.1275604248
157860.0	34.3618611654
157865.0	34.6522603353
157870.0	34.4402954102
157875.0	34.6981221517
157880.0	34.4674601237
157885.0	34.2942036947
157890.0	34.1198628743
157895.0	34.094031779
157900.0	33.9652720133
157905.0	34.2166320801
157910.0	34.1072723389
157915.0	33.8891072591
157920.0	34.2740315755
157925.0	34.3410746257
157930.0	34.4493164062
157935.0	34.5422261556
157940.0	34.5772237142
157945.0	34.442574056
157950.0	34.6667032878
157955.0	34.5465413411
157960.0	34.5447387695
157965.0	34.6060180664
157970.0	34.4874145508
157975.0	34.4156860352
157980.0	34.6134643555
157985.0	34.1637858073
157990.0	34.3387044271
157995.0	34.5358866374
158000.0	34.3790384928
158005.0	34.4677022298
158010.0	34.4585021973
158015.0	34.4627848307
158020.0	34.5497884115
158025.0	34.2778544108
158030.0	34.6913228353
158035.0	34.4939290365
158040.0	34.5378011068
158045.0	34.2821024577
158050.0	34.6454162598
158055.0	34.4555358887
158060.0	34.3258931478
158065.0	34.3180236816
158070.0	34.7526631673
158075.0	34.4514973958
158080.0	34.390822347
158085.0	34.7203918457
158090.0	34.6764567057
158095.0	34.5155192057
158100.0	34.8788757324
158105.0	34.8403401693
158110.0	34.1817159017
158115.0	34.0623697917
158120.0	34.4385091146
158125.0	34.4366556803
158130.0	34.4231424967
158135.0	33.9632181803
158140.0	34.1805460612
158145.0	34.0071095785
158150.0	34.2563720703
158155.0	34.1534403483
158160.0	34.1623840332
158165.0	34.0675964355
158170.0	34.2953186035
158175.0	34.4226114909
158180.0	34.9009338379
158185.0	34.6016174316
158190.0	34.3219258626
158195.0	34.6190490723
158200.0	34.2911153158
158205.0	34.1058736165
158210.0	34.4519938151
158215.0	34.1673014323
158220.0	34.4660888672
158225.0	34.423260498
158230.0	34.5302368164
158235.0	33.9708892822
158240.0	33.9654602051
158245.0	34.2493103027
158250.0	34.3040242513
158255.0	34.4531860352
158260.0	34.4432515462
158265.0	34.4448181152
158270.0	34.4893229167
158275.0	34.2407572428
158280.0	34.391192627
158285.0	34.4451822917
158290.0	34.5147115072
158295.0	34.9609741211
158300.0	34.8491800944
158305.0	34.6646036784
158310.0	34.7354451497
158315.0	34.4873596191
158320.0	34.2768229167
158325.0	34.1872843424
158330.0	34.6333150228
158335.0	34.4130432129
158340.0	35.1307230632
158345.0	35.1434712728
158350.0	35.0028137207
158355.0	35.0603230794
158360.0	35.2386271159
158365.0	35.2777099609
158370.0	34.7523457845
158375.0	34.984358724
158380.0	34.8668945312
158385.0	35.0955546061
158390.0	35.1140157064
158395.0	35.0565816243
158400.0	35.256036377
158405.0	35.0194030762
158410.0	35.2075846354
158415.0	35.0002237956
158420.0	35.2866923014
158425.0	35.0701782227
158430.0	34.7966227214
158435.0	34.5468526204
158440.0	34.6468729655
158445.0	34.7319641113
158450.0	34.5050435384
158455.0	34.674407959
158460.0	34.7475484212
158465.0	34.6678202311
158470.0	34.3003377279
158475.0	34.6569274902
158480.0	34.4316019694
158485.0	34.6877034505
158490.0	34.8661743164
158495.0	35.0250305176
158500.0	34.7713439941
158505.0	34.3829162598
158510.0	34.2016235352
158515.0	34.2790893555
158520.0	34.3930257161
158525.0	34.0885518392
158530.0	34.381648763
158535.0	34.0830027262
158540.0	34.1468322754
158545.0	34.3510294596
158550.0	33.7069010417
158555.0	33.6968475342
158560.0	33.8329559326
158565.0	34.0297495524
158570.0	33.8520640055
158575.0	34.290443929
158580.0	34.3977010091
158585.0	34.4606709798
158590.0	34.1627604167
158595.0	34.1453267415
158600.0	34.2376139323
158605.0	34.0366689046
158610.0	34.2346903483
158615.0	33.9726369222
158620.0	34.0301269531
158625.0	34.4679443359
158630.0	34.0058776855
158635.0	34.3107096354
158640.0	34.4382568359
158645.0	34.3730041504
158650.0	33.9696940104
158655.0	34.2096557617
158660.0	34.193762207
158665.0	33.9264170329
158670.0	33.8349212646
158675.0	34.1662577311
158680.0	34.045300293
158685.0	34.2214355469
158690.0	33.9507578532
158695.0	33.9562917074
158700.0	34.0819061279
158705.0	34.2142110189
158710.0	34.1720703125
158715.0	34.2401407878
158720.0	34.0413319906
158725.0	34.1683044434
158730.0	34.3501546224
158735.0	34.1790039063
158740.0	34.2739725749
158745.0	34.2833333333
158750.0	34.0524312337
158755.0	33.9405375163
158760.0	34.2234354655
158765.0	34.3118693034
158770.0	34.0508422852
158775.0	34.1787455241
158780.0	34.0584584554
158785.0	34.0657684326
158790.0	34.0750030518
158795.0	34.0322947184
158800.0	34.188285319
158805.0	33.7669586182
158810.0	33.907417806
158815.0	33.7927775065
158820.0	33.422551473
158825.0	33.6790659587
158830.0	33.8930236816
158835.0	34.2103088379
158840.0	33.5057159424
158845.0	33.6505187988
158850.0	33.6178944906
158855.0	34.2831176758
158860.0	34.0382741292
158865.0	33.6587565104
158870.0	33.7901936849
158875.0	34.0638173421
158880.0	33.7649271647
158885.0	33.673236084
158890.0	34.0233703613
158895.0	33.6838460286
158900.0	33.6634053548
158905.0	33.7536437988
158910.0	33.8786010742
158915.0	33.8397674561
158920.0	33.7628133138
158925.0	33.9717041016
158930.0	33.9238962809
158935.0	33.870107015
158940.0	33.7892171224
158945.0	34.2235900879
158950.0	34.0175048828
158955.0	33.9287282308
158960.0	34.1356323242
158965.0	33.9404581706
158970.0	34.1159566243
158975.0	34.0598856608
158980.0	34.4112854004
158985.0	33.8830769857
158990.0	33.8623738607
158995.0	34.0941467285
159000.0	33.9755828857
159005.0	33.9443603516
159010.0	34.2700276693
159015.0	34.3072387695
159020.0	34.1763387044
159025.0	34.1555480957
159030.0	33.8437733968
159035.0	34.0629882812
159040.0	34.2252583822
159045.0	34.3487447103
159050.0	34.2151000977
159055.0	34.2365620931
159060.0	34.2423868815
159065.0	34.6349141439
159070.0	34.5366495768
159075.0	34.5417561849
159080.0	34.4743591309
159085.0	34.6974161784
159090.0	34.518548584
159095.0	34.6086263021
159100.0	34.771875
159105.0	34.8094645182
159110.0	34.4440612793
159115.0	34.8156311035
159120.0	35.2216959635
159125.0	35.2612976074
159130.0	34.5491394043
159135.0	34.834958903
159140.0	34.8128845215
159145.0	34.6198750814
159150.0	34.6262756348
159155.0	34.6265136719
159160.0	34.7248636882
159165.0	34.404892985
159170.0	34.4854227702
159175.0	34.4516601562
159180.0	34.4760274251
159185.0	34.5483032227
159190.0	34.7429219564
159195.0	34.9586140951
159200.0	34.629671224
159205.0	34.3933837891
159210.0	34.4390869141
159215.0	34.4190775553
159220.0	34.4100443522
159225.0	34.6769287109
159230.0	34.7781188965
159235.0	34.753700765
159240.0	34.5362508138
159245.0	34.6620992025
159250.0	34.3982381185
159255.0	34.5834370931
159260.0	34.6321390788
159265.0	34.401352946
159270.0	34.5561808268
159275.0	34.5332845052
159280.0	34.3700134277
159285.0	34.5430033366
159290.0	34.0876729329
159295.0	34.3820617676
159300.0	34.4979797363
159305.0	34.3375773112
159310.0	34.1451863607
159315.0	34.3670349121
159320.0	34.2366434733
